사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-02,장항선,1402,쌍용(나사렛대),"43,578","40,316","11,856","11,492",2018-03-03 11:59:48
2018-02,장항선,1403,아산,"65,856","57,556","7,946","7,247",2018-03-03 11:59:48
2018-02,장항선,1405,배방,"20,606","19,878","6,180","6,153",2018-03-03 11:59:48
2018-02,장항선,1407,온양온천,"82,815","83,289","56,698","56,871",2018-03-03 11:59:48
2018-02,장항선,1408,신창(순천향대),"28,349","27,552","6,126","5,688",2018-03-03 11:59:48
2018-02,경의선,1251,서울역,"62,567","80,306","7,538","10,483",2018-03-03 11:59:48
2018-02,경의선,1252,신촌,"15,217","21,473","2,637","3,165",2018-03-03 11:59:48
2018-02,경의선,1261,효창공원앞,"49,584","53,342","10,296","10,860",2018-03-03 11:59:48
2018-02,경의선,1262,공덕,"66,333","60,107","9,423","9,050",2018-03-03 11:59:48
2018-02,경의선,1263,서강대,"44,750","45,264","7,631","7,240",2018-03-03 11:59:48
2018-02,경의선,1264,홍대입구,"41,814","58,646","4,464","5,142",2018-03-03 11:59:48
2018-02,경의선,1265,가좌,"89,000","79,507","37,649","38,055",2018-03-03 11:59:48
2018-02,경의선,1266,디지털미디어시티,"45,792","42,681","7,213","7,382",2018-03-03 11:59:48
2018-02,경의선,1267,수색,"46,187","46,751","15,584","15,577",2018-03-03 11:59:48
2018-02,경의선,1268,화전,"32,403","30,346","6,732","6,480",2018-03-03 11:59:48
2018-02,경의선,1269,강매,"54,081","46,810","12,697","12,195",2018-03-03 11:59:48
2018-02,경의선,1270,행신,"171,889","161,511","28,524","28,590",2018-03-03 11:59:48
2018-02,경의선,1271,능곡,"71,642","65,105","24,151","23,698",2018-03-03 11:59:48
2018-02,경의선,1272,곡산,"9,649","9,480","3,657","3,446",2018-03-03 11:59:48
2018-02,경의선,1273,백마,"145,051","132,473","25,608","25,503",2018-03-03 11:59:48
2018-02,경의선,1274,풍산,"99,405","90,689","23,346","23,441",2018-03-03 11:59:48
2018-02,경의선,1275,일산,"191,191","184,196","46,974","47,614",2018-03-03 11:59:48
2018-02,경의선,1276,탄현,"161,582","152,923","29,225","29,032",2018-03-03 11:59:48
2018-02,경의선,1277,야당,"90,304","82,812","19,896","19,200",2018-03-03 11:59:48
2018-02,경의선,1278,운정,"112,458","103,442","25,480","24,322",2018-03-03 11:59:48
2018-02,경의선,1279,금릉,"103,313","100,943","19,980","20,051",2018-03-03 11:59:48
2018-02,경의선,1280,금촌,"152,737","149,878","37,067","37,605",2018-03-03 11:59:48
2018-02,경의선,1282,월롱,"55,634","55,899","6,448","7,098",2018-03-03 11:59:48
2018-02,경의선,1283,파주,"27,338","18,416","6,125","4,765",2018-03-03 11:59:48
2018-02,경의선,1284,문산,"128,298","125,110","33,627","33,158",2018-03-03 11:59:48
2018-02,경의선,1291,서울역,13,0,0,0,2018-03-03 11:59:48
2018-02,경의선,1292,공덕,1,0,0,0,2018-03-03 11:59:48
2018-02,경의선,1293,홍대입구,2,0,0,0,2018-03-03 11:59:48
2018-02,경의선,1295,김포공항,10,0,0,0,2018-03-03 11:59:48
2018-02,경의선,1296,계양,5,0,0,0,2018-03-03 11:59:48
2018-02,경의선,1297,검암,2,0,0,0,2018-03-03 11:59:48
2018-02,경춘선,1311,신내,"11,193","12,288","5,252","4,935",2018-03-03 11:59:48
2018-02,경춘선,1312,갈매,"41,338","36,764","11,641","10,574",2018-03-03 11:59:48
2018-02,경춘선,1313,별내,"44,904","43,947","13,531","12,841",2018-03-03 11:59:48
2018-02,경춘선,1314,퇴계원,"66,677","59,901","19,315","18,503",2018-03-03 11:59:48
2018-02,경춘선,1315,사릉,"70,336","65,892","14,810","14,707",2018-03-03 11:59:48
2018-02,경춘선,1316,금곡,"25,111","23,453","11,885","11,023",2018-03-03 11:59:48
2018-02,경춘선,1317,평내호평,"113,252","109,821","33,342","31,161",2018-03-03 11:59:48
2018-02,경춘선,1318,천마산,"24,173","21,390","12,636","12,635",2018-03-03 11:59:48
2018-02,경춘선,1319,마석,"64,810","65,818","24,699","24,814",2018-03-03 11:59:48
2018-02,경춘선,1320,대성리,"13,571","13,721","3,777","3,292",2018-03-03 11:59:48
2018-02,경춘선,1321,청평,"43,620","39,963","11,737","11,464",2018-03-03 11:59:48
2018-02,경춘선,1322,상천,"4,967","4,505","3,810","3,731",2018-03-03 11:59:48
2018-02,경춘선,1323,가평,"43,481","46,156","9,504","9,127",2018-03-03 11:59:48
2018-02,경춘선,1324,굴봉산,"3,658","3,648","1,240","1,253",2018-03-03 11:59:48
2018-02,경춘선,1325,백양리,"10,047","8,256",655,670,2018-03-03 11:59:48
2018-02,경춘선,1326,강촌,"10,590","9,675","2,783","2,661",2018-03-03 11:59:48
2018-02,경춘선,1327,김유정,"8,333","8,803","2,671","2,609",2018-03-03 11:59:48
2018-02,경춘선,1328,남춘천,"55,449","58,254","18,512","19,039",2018-03-03 11:59:48
2018-02,경춘선,1329,춘천,"33,943","31,048","12,175","10,203",2018-03-03 11:59:48
2018-02,수인선,1878,달월,"1,785","1,308","1,069",486,2018-03-03 11:59:48
2018-02,수인선,1879,월곶,"55,811","52,514","9,984","9,828",2018-03-03 11:59:48
2018-02,수인선,1880,소래포구,"83,298","77,639","27,634","27,025",2018-03-03 11:59:48
2018-02,수인선,1881,인천논현,"131,100","137,002","26,414","26,451",2018-03-03 11:59:48
2018-02,수인선,1882,호구포,"78,680","78,642","14,273","13,942",2018-03-03 11:59:48
2018-02,수인선,1883,남동인더스파크,"47,524","51,937","4,457","4,517",2018-03-03 11:59:48
2018-02,수인선,1884,원인재,"97,224","99,120","22,582","22,634",2018-03-03 11:59:48
2018-02,수인선,1885,연수,"107,505","107,201","22,196","22,096",2018-03-03 11:59:48
2018-02,수인선,1886,송도,"56,407","52,587","16,769","17,036",2018-03-03 11:59:48
2018-02,수인선,1888,인하대,"110,010","101,630","17,675","16,990",2018-03-03 11:59:48
2018-02,수인선,1889,숭의,"64,293","59,200","20,550","19,534",2018-03-03 11:59:48
2018-02,수인선,1890,신포,"34,134","35,397","9,611","9,484",2018-03-03 11:59:48
2018-02,수인선,1891,인천,"18,282","36,702","7,799","9,939",2018-03-03 11:59:48
2018-02,경강선,1501,판교,"77,694","76,911","8,355","6,673",2018-03-03 11:59:48
2018-02,경강선,1502,이매,"32,150","20,135","6,910","4,773",2018-03-03 11:59:48
2018-02,경강선,1503,삼동,"40,626","32,191","6,506","6,527",2018-03-03 11:59:48
2018-02,경강선,1504,경기광주,"137,796","133,490","18,836","19,278",2018-03-03 11:59:48
2018-02,경강선,1505,초월,"50,878","47,781","8,109","8,194",2018-03-03 11:59:48
2018-02,경강선,1506,곤지암,"43,981","42,995","8,602","8,435",2018-03-03 11:59:48
2018-02,경강선,1507,신둔도예촌,"22,740","20,276","4,367","4,037",2018-03-03 11:59:48
2018-02,경강선,1508,이천,"58,500","60,823","9,793","10,356",2018-03-03 11:59:48
2018-02,경강선,1509,부발,"39,754","35,863","4,837","4,585",2018-03-03 11:59:48
2018-02,경강선,1510,세종대왕릉,"5,258","5,099","2,156","2,040",2018-03-03 11:59:48
2018-02,경강선,1511,여주,"41,596","41,459","10,652","10,359",2018-03-03 11:59:48
2018-02,5호선,2511,방화,"154,139","145,437","40,383","38,822",2018-03-03 11:59:48
2018-02,5호선,2512,개화산,"125,912","118,313","29,965","28,659",2018-03-03 11:59:48
2018-02,5호선,2513,김포공항,"199,369","169,432","24,925","24,640",2018-03-03 11:59:48
2018-02,5호선,2514,송정,"192,476","186,478","50,070","50,885",2018-03-03 11:59:48
2018-02,5호선,2515,마곡,"178,220","153,203","21,934","20,913",2018-03-03 11:59:48
2018-02,5호선,2516,발산,"368,559","367,068","56,970","54,698",2018-03-03 11:59:48
2018-02,5호선,2517,우장산,"332,266","326,686","70,013","72,866",2018-03-03 11:59:48
2018-02,5호선,2518,화곡,"664,693","609,987","120,370","115,633",2018-03-03 11:59:48
2018-02,5호선,2519,까치산,"669,588","630,766","129,916","131,536",2018-03-03 11:59:48
2018-02,5호선,2520,신정(은행정),"326,021","254,069","51,293","49,779",2018-03-03 11:59:48
2018-02,5호선,2521,목동,"405,430","433,005","70,432","71,883",2018-03-03 11:59:48
2018-02,5호선,2522,오목교(목동운동장앞),"584,517","627,669","71,145","69,934",2018-03-03 11:59:48
2018-02,5호선,2523,양평,"143,416","143,965","24,058","23,850",2018-03-03 11:59:48
2018-02,5호선,2524,영등포구청,"74,920","77,617","17,107","16,835",2018-03-03 11:59:48
2018-02,5호선,2525,영등포시장,"178,806","196,671","66,798","68,183",2018-03-03 11:59:48
2018-02,5호선,2526,신길,"72,985","86,364","10,356","11,197",2018-03-03 11:59:48
2018-02,5호선,2527,여의도,"551,084","594,620","44,195","42,899",2018-03-03 11:59:48
2018-02,5호선,2528,여의나루,"166,888","177,975","21,578","20,922",2018-03-03 11:59:48
2018-02,5호선,2529,마포,"310,856","321,567","55,023","55,066",2018-03-03 11:59:48
2018-02,5호선,2530,공덕,"306,853","332,374","38,930","36,513",2018-03-03 11:59:48
2018-02,5호선,2531,애오개,"155,234","158,600","33,575","32,300",2018-03-03 11:59:48
2018-02,5호선,2532,충정로(경기대입구),"100,636","100,349","13,787","14,498",2018-03-03 11:59:48
2018-02,5호선,2533,서대문,"374,282","385,701","59,151","56,029",2018-03-03 11:59:48
2018-02,5호선,2534,광화문(세종문화회관),"876,172","904,219","70,326","66,798",2018-03-03 11:59:48
2018-02,5호선,2535,종로3가,"311,197","284,307","105,342","106,719",2018-03-03 11:59:48
2018-02,5호선,2536,을지로4가,"91,788","107,004","35,148","35,628",2018-03-03 11:59:48
2018-02,5호선,2537,동대문역사문화공원,"66,487","79,888","8,335","8,954",2018-03-03 11:59:48
2018-02,5호선,2538,청구,"84,725","79,276","22,780","17,702",2018-03-03 11:59:48
2018-02,5호선,2539,신금호,"124,939","123,422","30,575","34,123",2018-03-03 11:59:48
2018-02,5호선,2540,행당,"180,636","159,026","40,924","37,762",2018-03-03 11:59:48
2018-02,5호선,2541,왕십리(성동구청),"112,143","137,170","21,425","20,636",2018-03-03 11:59:48
2018-02,5호선,2542,마장,"124,443","118,208","39,615","38,999",2018-03-03 11:59:48
2018-02,5호선,2543,답십리,"358,533","323,021","71,040","69,307",2018-03-03 11:59:48
2018-02,5호선,2544,장한평,"404,570","403,816","79,244","80,601",2018-03-03 11:59:48
2018-02,5호선,2545,군자(능동),"253,766","322,485","33,146","40,124",2018-03-03 11:59:48
2018-02,5호선,2546,아차산(어린이대공원후문),"306,459","291,668","78,068","74,506",2018-03-03 11:59:48
2018-02,5호선,2547,광나루(장신대),"310,714","275,103","55,600","54,040",2018-03-03 11:59:48
2018-02,5호선,2548,천호(풍납토성),"431,120","444,243","123,076","129,859",2018-03-03 11:59:48
2018-02,5호선,2549,강동,"433,948","370,538","84,499","76,469",2018-03-03 11:59:48
2018-02,5호선,2550,길동,"150,510","159,102","51,577","53,659",2018-03-03 11:59:48
2018-02,5호선,2551,굽은다리(강동구민회관앞),"204,098","192,567","54,165","49,964",2018-03-03 11:59:48
2018-02,5호선,2552,명일,"164,331","169,877","50,506","52,120",2018-03-03 11:59:48
2018-02,5호선,2553,고덕,"193,467","186,124","52,603","50,690",2018-03-03 11:59:48
2018-02,5호선,2554,상일동,"256,445","212,548","52,138","50,201",2018-03-03 11:59:48
2018-02,5호선,2555,둔촌동,"199,909","201,998","55,126","57,265",2018-03-03 11:59:48
2018-02,5호선,2556,올림픽공원(한국체대),"111,913","110,573","27,259","26,155",2018-03-03 11:59:48
2018-02,5호선,2557,방이,"153,786","155,097","36,881","36,582",2018-03-03 11:59:48
2018-02,5호선,2558,오금,"74,732","75,054","14,896","14,830",2018-03-03 11:59:48
2018-02,5호선,2559,개롱,"134,498","135,748","36,872","37,955",2018-03-03 11:59:48
2018-02,5호선,2560,거여,"132,150","123,108","43,649","41,975",2018-03-03 11:59:48
2018-02,5호선,2561,마천,"91,578","90,922","39,975","42,324",2018-03-03 11:59:48
2018-02,6호선,2611,응암,"375,883","369,702","94,215","94,629",2018-03-03 11:59:48
2018-02,6호선,2612,역촌,"73,559","90,348","29,071","28,260",2018-03-03 11:59:48
2018-02,6호선,2613,불광,"115,199","112,981","35,589","28,982",2018-03-03 11:59:48
2018-02,6호선,2614,독바위,"59,209","61,466","17,235","20,459",2018-03-03 11:59:48
2018-02,6호선,2615,연신내,15,0,0,0,2018-03-03 11:59:48
2018-02,6호선,2616,구산,"163,859","114,532","46,419","46,743",2018-03-03 11:59:48
2018-02,6호선,2617,새절(신사),"270,621","256,859","72,191","73,155",2018-03-03 11:59:48
2018-02,6호선,2618,증산(명지대앞),"217,125","203,847","59,554","59,425",2018-03-03 11:59:48
2018-02,6호선,2619,디지털미디어시티,"306,583","340,867","46,631","46,709",2018-03-03 11:59:48
2018-02,6호선,2620,월드컵경기장(성산),"102,060","110,718","38,697","38,773",2018-03-03 11:59:48
2018-02,6호선,2621,마포구청,"292,658","261,258","68,001","63,452",2018-03-03 11:59:48
2018-02,6호선,2622,망원,"295,641","324,383","71,793","74,842",2018-03-03 11:59:48
2018-02,6호선,2623,합정,"381,732","332,619","33,953","31,173",2018-03-03 11:59:48
2018-02,6호선,2624,상수,"266,993","313,224","19,379","19,790",2018-03-03 11:59:48
2018-02,6호선,2625,광흥창(서강),"194,589","189,895","50,212","49,674",2018-03-03 11:59:48
2018-02,6호선,2626,대흥(서강대앞),"170,466","181,763","38,738","38,610",2018-03-03 11:59:48
2018-02,6호선,2627,공덕,"406,535","399,122","61,928","58,919",2018-03-03 11:59:48
2018-02,6호선,2628,효창공원앞,"149,762","137,850","34,680","32,751",2018-03-03 11:59:48
2018-02,6호선,2629,삼각지,"171,040","137,069","15,041","12,206",2018-03-03 11:59:48
2018-02,6호선,2630,녹사평(용산구청),"162,217","175,186","16,878","16,601",2018-03-03 11:59:48
2018-02,6호선,2631,이태원,"451,496","508,395","29,487","31,055",2018-03-03 11:59:48
2018-02,6호선,2632,한강진,"185,622","221,055","12,505","12,545",2018-03-03 11:59:48
2018-02,6호선,2633,버티고개,"50,960","44,336","12,597","13,891",2018-03-03 11:59:48
2018-02,6호선,2634,약수,"75,456","76,470","20,481","18,271",2018-03-03 11:59:48
2018-02,6호선,2635,청구,"80,541","86,356","16,109","20,196",2018-03-03 11:59:48
2018-02,6호선,2636,신당,"187,752","191,554","33,885","32,657",2018-03-03 11:59:48
2018-02,6호선,2637,동묘앞,"184,647","188,201","56,163","50,925",2018-03-03 11:59:48
2018-02,6호선,2638,창신,"76,729","60,993","15,074","14,413",2018-03-03 11:59:48
2018-02,6호선,2639,보문,"169,118","152,839","28,728","27,110",2018-03-03 11:59:48
2018-02,6호선,2640,안암(고대병원앞),"283,436","288,043","28,886","27,588",2018-03-03 11:59:48
2018-02,6호선,2641,고려대(종암),"197,639","190,583","29,289","29,296",2018-03-03 11:59:48
2018-02,6호선,2642,월곡(동덕여대),"252,814","243,053","64,233","64,093",2018-03-03 11:59:48
2018-02,6호선,2643,상월곡(한국과학기술연구원),"125,550","109,167","34,074","33,639",2018-03-03 11:59:48
2018-02,6호선,2644,돌곶이,"181,094","166,105","52,370","52,492",2018-03-03 11:59:48
2018-02,6호선,2645,석계,"274,639","275,517","62,607","63,587",2018-03-03 11:59:48
2018-02,6호선,2646,태릉입구,"113,500","129,946","23,760","24,234",2018-03-03 11:59:48
2018-02,6호선,2647,화랑대(서울여대입구),"279,827","210,113","39,582","35,922",2018-03-03 11:59:48
2018-02,6호선,2648,봉화산(서울의료원),"205,227","187,203","44,591","43,673",2018-03-03 11:59:48
2018-02,7호선,2711,장암,"52,569","18,629","5,401","3,256",2018-03-03 11:59:48
2018-02,7호선,2712,도봉산,"197,793","233,709","30,610","43,307",2018-03-03 11:59:48
2018-02,7호선,2713,수락산,"289,652","277,168","72,333","71,844",2018-03-03 11:59:48
2018-02,7호선,2714,마들,"250,608","227,599","64,792","64,745",2018-03-03 11:59:48
2018-02,7호선,2715,노원,"471,043","510,307","98,464","98,757",2018-03-03 11:59:48
2018-02,7호선,2716,중계,"322,263","291,731","77,891","75,878",2018-03-03 11:59:48
2018-02,7호선,2717,하계,"432,648","406,638","90,884","85,815",2018-03-03 11:59:48
2018-02,7호선,2718,공릉(서울과학기술대),"268,291","265,985","57,828","58,651",2018-03-03 11:59:48
2018-02,7호선,2719,태릉입구,"186,884","168,987","33,080","30,264",2018-03-03 11:59:48
2018-02,7호선,2720,먹골,"233,112","223,494","51,187","52,247",2018-03-03 11:59:48
2018-02,7호선,2721,중화,"246,187","234,132","50,934","50,803",2018-03-03 11:59:48
2018-02,7호선,2722,상봉(시외버스터미널),"407,688","387,363","61,224","58,408",2018-03-03 11:59:48
2018-02,7호선,2723,면목,"333,178","316,858","72,788","74,921",2018-03-03 11:59:48
2018-02,7호선,2724,사가정,"343,235","338,308","78,127","77,752",2018-03-03 11:59:48
2018-02,7호선,2725,용마산,"137,191","124,093","29,951","32,838",2018-03-03 11:59:48
2018-02,7호선,2726,중곡,"217,053","198,359","52,550","53,405",2018-03-03 11:59:48
2018-02,7호선,2727,군자(능동),"317,983","190,713","63,651","47,066",2018-03-03 11:59:48
2018-02,7호선,2728,어린이대공원(세종대),"303,348","298,818","34,929","34,818",2018-03-03 11:59:48
2018-02,7호선,2729,건대입구,"376,284","406,284","47,378","43,438",2018-03-03 11:59:48
2018-02,7호선,2730,뚝섬유원지,"162,586","155,207","31,453","31,430",2018-03-03 11:59:48
2018-02,7호선,2731,청담,"449,910","526,254","64,021","62,115",2018-03-03 11:59:48
2018-02,7호선,2732,강남구청,"342,226","380,315","39,776","40,062",2018-03-03 11:59:48
2018-02,7호선,2733,학동,"497,114","551,457","50,588","48,265",2018-03-03 11:59:48
2018-02,7호선,2734,논현,"455,145","511,278","43,853","43,776",2018-03-03 11:59:48
2018-02,7호선,2735,반포,"139,179","134,441","28,158","26,910",2018-03-03 11:59:48
2018-02,7호선,2736,고속터미널,"538,211","433,815","67,679","59,915",2018-03-03 11:59:48
2018-02,7호선,2737,내방,"315,988","328,339","54,343","53,390",2018-03-03 11:59:48
2018-02,7호선,2738,이수,"378,702","376,384","65,927","63,123",2018-03-03 11:59:48
2018-02,7호선,2739,남성,"243,956","224,849","58,928","59,528",2018-03-03 11:59:48
2018-02,7호선,2740,숭실대입구(살피재),"293,959","289,134","50,342","51,725",2018-03-03 11:59:48
2018-02,7호선,2741,상도,"229,214","216,486","49,856","47,284",2018-03-03 11:59:48
2018-02,7호선,2742,장승배기,"226,571","218,963","65,948","67,442",2018-03-03 11:59:48
2018-02,7호선,2743,신대방삼거리,"356,249","337,070","78,458","79,784",2018-03-03 11:59:48
2018-02,7호선,2744,보라매,"196,665","198,054","35,712","35,329",2018-03-03 11:59:48
2018-02,7호선,2745,신풍,"247,689","231,990","58,522","59,182",2018-03-03 11:59:48
2018-02,7호선,2746,대림(구로구청),"259,489","266,256","30,745","29,775",2018-03-03 11:59:48
2018-02,7호선,2747,남구로,"381,295","399,580","50,174","51,678",2018-03-03 11:59:48
2018-02,7호선,2748,가산디지털단지,"994,515","980,082","65,349","61,381",2018-03-03 11:59:48
2018-02,7호선,2749,철산,"553,649","568,331","82,291","82,021",2018-03-03 11:59:48
2018-02,7호선,2750,광명사거리,"587,343","570,711","127,053","129,645",2018-03-03 11:59:48
2018-02,7호선,2751,천왕,"188,204","171,234","39,977","39,667",2018-03-03 11:59:48
2018-02,7호선,2752,온수(성공회대입구),"233,489","220,078","29,215","28,822",2018-03-03 11:59:48
2018-02,7호선,2753,까치울,"158,448","146,632","18,538","18,339",2018-03-03 11:59:48
2018-02,7호선,2754,부천종합운동장,"118,686","101,112","14,163","13,679",2018-03-03 11:59:48
2018-02,7호선,2755,춘의,"207,804","202,373","23,927","22,959",2018-03-03 11:59:48
2018-02,7호선,2756,신중동,"334,692","330,280","40,825","39,409",2018-03-03 11:59:48
2018-02,7호선,2757,부천시청,"294,817","296,817","39,521","38,120",2018-03-03 11:59:48
2018-02,7호선,2758,상동,"343,488","355,379","39,072","39,696",2018-03-03 11:59:48
2018-02,7호선,2759,삼산체육관,"116,200","102,524","18,416","17,694",2018-03-03 11:59:48
2018-02,7호선,2760,굴포천,"216,826","228,682","29,731","30,382",2018-03-03 11:59:48
2018-02,7호선,2761,부평구청,"280,325","221,422","25,730","23,097",2018-03-03 11:59:48
2018-02,8호선,2811,암사,"403,624","350,987","79,067","77,993",2018-03-03 11:59:48
2018-02,8호선,2812,천호(풍납토성),"421,808","491,789","78,982","75,421",2018-03-03 11:59:48
2018-02,8호선,2813,강동구청,"229,583","236,932","53,977","54,443",2018-03-03 11:59:48
2018-02,8호선,2814,몽촌토성(평화의문),"140,921","149,938","35,322","34,729",2018-03-03 11:59:48
2018-02,8호선,2815,잠실(송파구청),"343,588","407,688","55,067","51,979",2018-03-03 11:59:48
2018-02,8호선,2816,석촌,"185,446","195,749","51,558","51,911",2018-03-03 11:59:48
2018-02,8호선,2817,송파,"107,702","107,449","30,244","30,520",2018-03-03 11:59:48
2018-02,8호선,2818,가락시장,"146,379","180,443","48,994","49,579",2018-03-03 11:59:48
2018-02,8호선,2819,문정,"364,915","379,001","39,620","38,952",2018-03-03 11:59:48
2018-02,8호선,2820,장지,"421,522","411,406","58,731","56,442",2018-03-03 11:59:48
2018-02,8호선,2821,복정,"244,599","196,013","38,997","35,773",2018-03-03 11:59:48
2018-02,8호선,2822,산성,"116,299","109,517","27,913","30,066",2018-03-03 11:59:48
2018-02,8호선,2823,남한산성입구(성남법원.검찰청),"293,333","257,342","62,865","61,161",2018-03-03 11:59:48
2018-02,8호선,2824,단대오거리,"232,127","224,340","56,195","53,532",2018-03-03 11:59:48
2018-02,8호선,2825,신흥,"92,146","101,257","37,038","38,457",2018-03-03 11:59:48
2018-02,8호선,2826,수진,"108,786","97,385","40,014","39,551",2018-03-03 11:59:48
2018-02,8호선,2827,모란,"80,888","64,581","44,313","31,189",2018-03-03 11:59:48
2018-02,9호선,4101,개화,"143,276","94,994","27,763","21,674",2018-03-03 11:59:48
2018-02,9호선,4102,김포공항,"248,556","317,260","16,826","18,616",2018-03-03 11:59:48
2018-02,9호선,4103,공항시장,"57,975","66,291","17,926","20,033",2018-03-03 11:59:48
2018-02,9호선,4104,신방화,"170,510","166,769","37,155","37,412",2018-03-03 11:59:48
2018-02,9호선,4105,마곡나루,"172,287","160,208","11,814","11,604",2018-03-03 11:59:48
2018-02,9호선,4106,양천향교,"174,072","176,170","32,547","32,445",2018-03-03 11:59:48
2018-02,9호선,4107,가양,"438,751","420,714","104,864","101,720",2018-03-03 11:59:48
2018-02,9호선,4108,증미,"150,670","155,443","35,094","35,960",2018-03-03 11:59:48
2018-02,9호선,4109,등촌,"210,515","209,414","66,953","67,801",2018-03-03 11:59:48
2018-02,9호선,4110,염창,"370,224","354,429","51,428","51,192",2018-03-03 11:59:48
2018-02,9호선,4111,신목동,"87,241","76,877","15,256","13,929",2018-03-03 11:59:48
2018-02,9호선,4112,선유도,"152,125","151,165","21,730","21,552",2018-03-03 11:59:48
2018-02,9호선,4113,당산,"415,123","390,745","52,721","49,273",2018-03-03 11:59:48
2018-02,9호선,4114,국회의사당,"369,773","367,521","43,554","38,442",2018-03-03 11:59:48
2018-02,9호선,4115,여의도,"461,237","435,048","35,319","31,639",2018-03-03 11:59:48
2018-02,9호선,4116,샛강,"112,330","119,600","22,037","22,307",2018-03-03 11:59:48
2018-02,9호선,4117,노량진,"662,377","694,589","74,552","77,081",2018-03-03 11:59:48
2018-02,9호선,4118,노들,"95,989","81,564","25,555","24,294",2018-03-03 11:59:48
2018-02,9호선,4119,흑석(중앙대입구),"182,586","191,384","42,637","44,133",2018-03-03 11:59:48
2018-02,9호선,4120,동작(현충원),"37,064","27,594","10,509","8,808",2018-03-03 11:59:48
2018-02,9호선,4121,구반포,"60,113","65,723","19,812","20,288",2018-03-03 11:59:48
2018-02,9호선,4122,신반포,"67,757","67,456","19,626","20,423",2018-03-03 11:59:48
2018-02,9호선,4123,고속터미널,"306,729","523,936","40,480","50,902",2018-03-03 11:59:48
2018-02,9호선,4124,사평,"56,344","53,840","11,330","11,350",2018-03-03 11:59:48
2018-02,9호선,4125,신논현,"748,925","767,264","44,356","42,099",2018-03-03 11:59:48
2018-02,공항철도 1호선,4201,서울역,"305,438","262,414","27,133","24,969",2018-03-03 11:59:48
2018-02,공항철도 1호선,4202,공덕,"45,000","58,658","5,565","6,205",2018-03-03 11:59:48
2018-02,공항철도 1호선,4203,홍대입구,"232,596","241,491","13,900","13,551",2018-03-03 11:59:48
2018-02,공항철도 1호선,4204,디지털미디어시티,"293,831","256,289","18,787","17,652",2018-03-03 11:59:48
2018-02,공항철도 1호선,4207,김포공항,"271,121","167,933","15,369","11,200",2018-03-03 11:59:48
2018-02,공항철도 1호선,4208,계양,"255,596","235,984","24,858","24,160",2018-03-03 11:59:48
2018-02,공항철도 1호선,4209,검암,"216,365","215,493","19,359","19,435",2018-03-03 11:59:48
2018-02,공항철도 1호선,4210,청라국제도시,"138,491","132,223","7,550","7,454",2018-03-03 11:59:48
2018-02,공항철도 1호선,4211,운서,"152,707","160,270","18,844","18,659",2018-03-03 11:59:48
2018-02,공항철도 1호선,4212,공항화물청사,"58,586","67,327","6,423","6,357",2018-03-03 11:59:48
2018-02,공항철도 1호선,4213,인천공항1터미널,"409,256","383,647","28,005","26,120",2018-03-03 11:59:48
2018-02,공항철도 1호선,4215,인천공항2터미널,"159,206","130,948","18,162","17,430",2018-03-03 11:59:48
2018-02,공항철도 1호선,4217,영종,"42,886","42,545","10,006","10,076",2018-03-03 11:59:48
2018-02,9호선2단계,4126,언주,"196,521","196,233","20,203","19,882",2018-03-03 11:59:48
2018-02,9호선2단계,4127,선정릉,"156,522","163,735","17,223","16,302",2018-03-03 11:59:48
2018-02,9호선2단계,4128,삼성중앙,"113,326","118,218","18,317","18,196",2018-03-03 11:59:48
2018-02,9호선2단계,4129,봉은사,"322,663","312,754","32,172","30,563",2018-03-03 11:59:48
2018-02,9호선2단계,4130,종합운동장,"151,719","124,777","13,567","11,717",2018-03-03 11:59:48
2018-02,우이신설선,4701,북한산우이,"38,282","34,353","25,167","25,056",2018-03-03 11:59:48
2018-02,우이신설선,4702,솔밭공원,"38,535","35,875","19,694","19,929",2018-03-03 11:59:48
2018-02,우이신설선,4703,4.19민주묘지,"40,913","40,865","21,229","20,317",2018-03-03 11:59:48
2018-02,우이신설선,4704,가오리,"64,557","61,916","33,343","34,247",2018-03-03 11:59:48
2018-02,우이신설선,4705,화계,"47,280","42,647","28,994","30,455",2018-03-03 11:59:48
2018-02,우이신설선,4706,삼양,"31,721","34,919","20,547","22,405",2018-03-03 11:59:48
2018-02,우이신설선,4707,삼양사거리,"32,327","34,589","25,619","26,671",2018-03-03 11:59:48
2018-02,우이신설선,4708,솔샘,"106,579","96,790","26,135","26,910",2018-03-03 11:59:48
2018-02,우이신설선,4709,북한산보국문,"108,693","97,175","31,402","32,142",2018-03-03 11:59:48
2018-02,우이신설선,4710,정릉,"69,243","60,535","32,799","31,305",2018-03-03 11:59:48
2018-02,우이신설선,4711,성신여대입구(돈암),"74,370","78,780","25,854","22,624",2018-03-03 11:59:48
2018-02,우이신설선,4712,보문,"25,433","26,785","12,202","12,655",2018-03-03 11:59:48
2018-02,우이신설선,4713,신설동,"26,977","30,711","12,158","10,828",2018-03-03 11:59:48
