사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-09,장항선,1402,쌍용(나사렛대),"64,399","60,066","15,520","14,642",2018-10-03 13:33:03
2018-09,장항선,1403,아산,"89,942","76,243","10,395","9,515",2018-10-03 13:33:03
2018-09,장항선,1405,배방,"23,927","22,941","7,479","7,171",2018-10-03 13:33:03
2018-09,장항선,1407,온양온천,"92,221","94,384","58,953","59,727",2018-10-03 13:33:03
2018-09,장항선,1408,신창(순천향대),"71,308","67,771","8,355","8,017",2018-10-03 13:33:03
2018-09,경의선,1251,서울역,"83,270","104,537","12,695","15,229",2018-10-03 13:33:03
2018-09,경의선,1252,신촌,"22,762","27,834","3,303","3,841",2018-10-03 13:33:03
2018-09,경의선,1261,효창공원앞,"62,934","65,913","12,693","13,947",2018-10-03 13:33:03
2018-09,경의선,1262,공덕,"83,842","71,733","11,868","11,873",2018-10-03 13:33:03
2018-09,경의선,1263,서강대,"56,681","57,922","9,170","8,463",2018-10-03 13:33:03
2018-09,경의선,1264,홍대입구,"52,971","67,829","5,407","6,345",2018-10-03 13:33:03
2018-09,경의선,1265,가좌,"106,670","94,819","45,187","45,577",2018-10-03 13:33:03
2018-09,경의선,1266,디지털미디어시티,"53,848","50,760","8,924","9,144",2018-10-03 13:33:03
2018-09,경의선,1267,수색,"51,878","51,850","16,189","15,949",2018-10-03 13:33:03
2018-09,경의선,1268,화전,"75,809","70,795","8,784","8,610",2018-10-03 13:33:03
2018-09,경의선,1269,강매,"63,334","52,377","15,984","15,120",2018-10-03 13:33:03
2018-09,경의선,1270,행신,"193,327","183,961","34,198","34,735",2018-10-03 13:33:03
2018-09,경의선,1271,능곡,"81,111","72,072","29,667","29,137",2018-10-03 13:33:03
2018-09,경의선,1272,곡산,"11,587","11,644","5,064","4,893",2018-10-03 13:33:03
2018-09,경의선,1273,백마,"164,067","149,626","31,585","31,304",2018-10-03 13:33:03
2018-09,경의선,1274,풍산,"124,988","114,283","31,161","30,656",2018-10-03 13:33:03
2018-09,경의선,1275,일산,"217,371","211,531","56,833","57,623",2018-10-03 13:33:03
2018-09,경의선,1276,탄현,"180,541","171,618","35,760","35,064",2018-10-03 13:33:03
2018-09,경의선,1277,야당,"113,296","106,278","26,385","25,377",2018-10-03 13:33:03
2018-09,경의선,1278,운정,"134,700","124,382","32,774","31,596",2018-10-03 13:33:03
2018-09,경의선,1279,금릉,"115,157","114,174","23,493","23,365",2018-10-03 13:33:03
2018-09,경의선,1280,금촌,"178,543","175,737","46,940","47,829",2018-10-03 13:33:03
2018-09,경의선,1282,월롱,"70,089","68,562","7,993","8,887",2018-10-03 13:33:03
2018-09,경의선,1283,파주,"47,943","34,001","8,303","7,043",2018-10-03 13:33:03
2018-09,경의선,1284,문산,"146,073","141,203","46,719","46,591",2018-10-03 13:33:03
2018-09,경의선,1291,서울역,8,0,1,0,2018-10-03 13:33:03
2018-09,경의선,1294,디지털미디어시티,1,0,0,0,2018-10-03 13:33:03
2018-09,경의선,1295,김포공항,8,0,0,0,2018-10-03 13:33:03
2018-09,경의선,1296,계양,6,0,0,0,2018-10-03 13:33:03
2018-09,경의선,1297,검암,6,0,0,0,2018-10-03 13:33:03
2018-09,경춘선,1311,신내,"15,597","17,448","6,758","6,457",2018-10-03 13:33:03
2018-09,경춘선,1312,갈매,"59,195","50,547","15,294","14,038",2018-10-03 13:33:03
2018-09,경춘선,1313,별내,"57,801","54,697","17,320","16,191",2018-10-03 13:33:03
2018-09,경춘선,1314,퇴계원,"81,736","72,587","25,155","24,204",2018-10-03 13:33:03
2018-09,경춘선,1315,사릉,"90,835","84,365","19,939","19,434",2018-10-03 13:33:03
2018-09,경춘선,1316,금곡,"31,389","30,210","15,805","14,869",2018-10-03 13:33:03
2018-09,경춘선,1317,평내호평,"135,114","131,830","40,982","38,837",2018-10-03 13:33:03
2018-09,경춘선,1318,천마산,"32,255","28,188","16,320","15,937",2018-10-03 13:33:03
2018-09,경춘선,1319,마석,"87,725","86,002","33,796","33,931",2018-10-03 13:33:03
2018-09,경춘선,1320,대성리,"21,772","21,059","6,594","6,039",2018-10-03 13:33:03
2018-09,경춘선,1321,청평,"49,942","47,386","17,344","17,539",2018-10-03 13:33:03
2018-09,경춘선,1322,상천,"8,429","7,162","6,947","6,880",2018-10-03 13:33:03
2018-09,경춘선,1323,가평,"61,302","64,549","15,732","15,307",2018-10-03 13:33:03
2018-09,경춘선,1324,굴봉산,"5,059","4,306","2,737","2,717",2018-10-03 13:33:03
2018-09,경춘선,1325,백양리,"2,543","2,277","1,248","1,266",2018-10-03 13:33:03
2018-09,경춘선,1326,강촌,"18,807","15,872","5,610","5,489",2018-10-03 13:33:03
2018-09,경춘선,1327,김유정,"11,199","12,995","4,393","4,653",2018-10-03 13:33:03
2018-09,경춘선,1328,남춘천,"74,924","78,310","24,470","26,818",2018-10-03 13:33:03
2018-09,경춘선,1329,춘천,"55,497","50,176","22,729","17,991",2018-10-03 13:33:03
2018-09,수인선,1878,달월,"1,609","1,328","1,041",696,2018-10-03 13:33:03
2018-09,수인선,1879,월곶,"63,590","58,920","14,314","14,105",2018-10-03 13:33:03
2018-09,수인선,1880,소래포구,"116,201","112,982","64,721","63,819",2018-10-03 13:33:03
2018-09,수인선,1881,인천논현,"144,577","151,924","30,866","30,465",2018-10-03 13:33:03
2018-09,수인선,1882,호구포,"87,261","85,511","17,000","16,849",2018-10-03 13:33:03
2018-09,수인선,1883,남동인더스파크,"50,030","54,205","5,104","5,118",2018-10-03 13:33:03
2018-09,수인선,1884,원인재,"108,575","111,079","28,022","28,331",2018-10-03 13:33:03
2018-09,수인선,1885,연수,"125,702","124,126","27,954","27,565",2018-10-03 13:33:03
2018-09,수인선,1886,송도,"62,779","58,164","21,005","21,141",2018-10-03 13:33:03
2018-09,수인선,1888,인하대,"155,546","148,065","22,925","22,004",2018-10-03 13:33:03
2018-09,수인선,1889,숭의,"75,204","69,166","26,614","25,868",2018-10-03 13:33:03
2018-09,수인선,1890,신포,"46,226","47,772","12,586","12,613",2018-10-03 13:33:03
2018-09,수인선,1891,인천,"24,503","44,470","11,553","14,594",2018-10-03 13:33:03
2018-09,경강선,1501,판교,"91,509","91,484","11,405","9,099",2018-10-03 13:33:03
2018-09,경강선,1502,이매,"38,895","26,471","8,723","6,403",2018-10-03 13:33:03
2018-09,경강선,1503,삼동,"49,989","40,253","8,731","8,696",2018-10-03 13:33:03
2018-09,경강선,1504,경기광주,"164,436","156,647","23,932","24,345",2018-10-03 13:33:03
2018-09,경강선,1505,초월,"61,863","56,797","10,706","10,355",2018-10-03 13:33:03
2018-09,경강선,1506,곤지암,"55,044","53,917","11,975","12,086",2018-10-03 13:33:03
2018-09,경강선,1507,신둔도예촌,"34,206","30,511","5,650","5,439",2018-10-03 13:33:03
2018-09,경강선,1508,이천,"67,118","71,684","12,472","13,265",2018-10-03 13:33:03
2018-09,경강선,1509,부발,"47,649","44,429","6,723","6,560",2018-10-03 13:33:03
2018-09,경강선,1510,세종대왕릉,"6,283","6,392","3,009","3,186",2018-10-03 13:33:03
2018-09,경강선,1511,여주,"60,366","59,096","16,699","16,212",2018-10-03 13:33:03
2018-09,5호선,2511,방화,"165,690","155,324","46,798","45,138",2018-10-03 13:33:03
2018-09,5호선,2512,개화산,"131,194","123,612","34,471","32,762",2018-10-03 13:33:03
2018-09,5호선,2513,김포공항,"200,436","171,701","28,371","28,516",2018-10-03 13:33:03
2018-09,5호선,2514,송정,"209,488","198,215","58,131","58,905",2018-10-03 13:33:03
2018-09,5호선,2515,마곡,"178,429","159,242","26,842","25,710",2018-10-03 13:33:03
2018-09,5호선,2516,발산,"404,856","411,539","68,024","65,476",2018-10-03 13:33:03
2018-09,5호선,2517,우장산,"361,188","351,036","80,266","83,441",2018-10-03 13:33:03
2018-09,5호선,2518,화곡,"699,545","635,920","138,318","132,088",2018-10-03 13:33:03
2018-09,5호선,2519,까치산,"704,086","655,074","150,727","151,816",2018-10-03 13:33:03
2018-09,5호선,2520,신정(은행정),"344,909","267,530","59,377","57,269",2018-10-03 13:33:03
2018-09,5호선,2521,목동,"428,688","457,134","80,579","81,602",2018-10-03 13:33:03
2018-09,5호선,2522,오목교(목동운동장앞),"588,087","642,770","78,394","77,704",2018-10-03 13:33:03
2018-09,5호선,2523,양평,"145,487","142,618","26,182","25,715",2018-10-03 13:33:03
2018-09,5호선,2524,영등포구청,"76,136","79,622","19,101","18,603",2018-10-03 13:33:03
2018-09,5호선,2525,영등포시장,"186,282","202,886","73,935","76,607",2018-10-03 13:33:03
2018-09,5호선,2526,신길,"79,489","91,223","11,057","11,808",2018-10-03 13:33:03
2018-09,5호선,2527,여의도,"546,605","610,364","46,992","46,020",2018-10-03 13:33:03
2018-09,5호선,2528,여의나루,"428,624","446,696","29,539","28,497",2018-10-03 13:33:03
2018-09,5호선,2529,마포,"306,816","313,447","59,208","59,206",2018-10-03 13:33:03
2018-09,5호선,2530,공덕,"317,199","343,136","41,626","38,382",2018-10-03 13:33:03
2018-09,5호선,2531,애오개,"159,168","157,196","37,523","35,556",2018-10-03 13:33:03
2018-09,5호선,2532,충정로(경기대입구),"105,136","105,248","14,729","15,815",2018-10-03 13:33:03
2018-09,5호선,2533,서대문,"398,902","410,090","63,683","60,848",2018-10-03 13:33:03
2018-09,5호선,2534,광화문(세종문화회관),"857,944","895,132","80,135","78,414",2018-10-03 13:33:03
2018-09,5호선,2535,종로3가,"342,665","317,347","114,196","117,706",2018-10-03 13:33:03
2018-09,5호선,2536,을지로4가,"105,775","116,750","41,312","41,984",2018-10-03 13:33:03
2018-09,5호선,2537,동대문역사문화공원,"92,076","127,433","9,315","12,580",2018-10-03 13:33:03
2018-09,5호선,2538,청구,"89,897","81,261","26,029","20,087",2018-10-03 13:33:03
2018-09,5호선,2539,신금호,"140,522","137,602","36,321","40,294",2018-10-03 13:33:03
2018-09,5호선,2540,행당,"188,713","163,111","46,820","42,529",2018-10-03 13:33:03
2018-09,5호선,2541,왕십리(성동구청),"117,934","142,291","25,798","24,331",2018-10-03 13:33:03
2018-09,5호선,2542,마장,"135,290","128,889","44,581","43,124",2018-10-03 13:33:03
2018-09,5호선,2543,답십리,"371,570","329,770","79,572","78,148",2018-10-03 13:33:03
2018-09,5호선,2544,장한평,"412,166","409,066","90,899","92,128",2018-10-03 13:33:03
2018-09,5호선,2545,군자(능동),"264,532","292,337","35,972","38,514",2018-10-03 13:33:03
2018-09,5호선,2546,아차산(어린이대공원후문),"342,149","322,927","92,017","88,473",2018-10-03 13:33:03
2018-09,5호선,2547,광나루(장신대),"333,318","299,731","65,243","62,845",2018-10-03 13:33:03
2018-09,5호선,2548,천호(풍납토성),"442,576","449,578","139,779","147,783",2018-10-03 13:33:03
2018-09,5호선,2549,강동,"460,087","394,267","96,122","86,740",2018-10-03 13:33:03
2018-09,5호선,2550,길동,"152,175","157,467","61,934","63,837",2018-10-03 13:33:03
2018-09,5호선,2551,굽은다리(강동구민회관앞),"214,052","200,101","62,515","57,628",2018-10-03 13:33:03
2018-09,5호선,2552,명일,"174,555","178,419","58,936","60,093",2018-10-03 13:33:03
2018-09,5호선,2553,고덕,"212,429","203,438","59,813","58,396",2018-10-03 13:33:03
2018-09,5호선,2554,상일동,"293,494","234,755","63,376","59,808",2018-10-03 13:33:03
2018-09,5호선,2555,둔촌동,"212,493","214,466","63,391","65,370",2018-10-03 13:33:03
2018-09,5호선,2556,올림픽공원(한국체대),"170,724","168,797","35,524","33,123",2018-10-03 13:33:03
2018-09,5호선,2557,방이,"162,712","164,026","41,585","41,004",2018-10-03 13:33:03
2018-09,5호선,2558,오금,"80,146","79,762","16,834","16,349",2018-10-03 13:33:03
2018-09,5호선,2559,개롱,"144,768","145,761","43,245","44,105",2018-10-03 13:33:03
2018-09,5호선,2560,거여,"149,615","137,701","50,633","48,773",2018-10-03 13:33:03
2018-09,5호선,2561,마천,"100,865","98,011","46,422","49,006",2018-10-03 13:33:03
2018-09,6호선,2611,응암,"406,094","391,582","110,408","109,384",2018-10-03 13:33:03
2018-09,6호선,2612,역촌,"79,789","97,335","35,026","33,183",2018-10-03 13:33:03
2018-09,6호선,2613,불광,"116,666","118,476","40,975","32,993",2018-10-03 13:33:03
2018-09,6호선,2614,독바위,"63,502","66,904","20,213","24,558",2018-10-03 13:33:03
2018-09,6호선,2615,연신내,24,0,1,0,2018-10-03 13:33:03
2018-09,6호선,2616,구산,"176,049","117,648","53,661","54,687",2018-10-03 13:33:03
2018-09,6호선,2617,새절(신사),"312,329","292,792","83,915","84,831",2018-10-03 13:33:03
2018-09,6호선,2618,증산(명지대앞),"231,473","217,256","70,099","69,236",2018-10-03 13:33:03
2018-09,6호선,2619,디지털미디어시티,"319,056","349,502","51,805","52,133",2018-10-03 13:33:03
2018-09,6호선,2620,월드컵경기장(성산),"166,700","175,218","59,338","59,988",2018-10-03 13:33:03
2018-09,6호선,2621,마포구청,"328,567","284,369","76,967","70,258",2018-10-03 13:33:03
2018-09,6호선,2622,망원,"316,643","345,552","80,984","84,730",2018-10-03 13:33:03
2018-09,6호선,2623,합정,"419,933","361,374","41,500","36,870",2018-10-03 13:33:03
2018-09,6호선,2624,상수,"286,636","339,499","21,485","22,007",2018-10-03 13:33:03
2018-09,6호선,2625,광흥창(서강),"207,915","198,366","54,054","53,299",2018-10-03 13:33:03
2018-09,6호선,2626,대흥(서강대앞),"209,474","219,184","44,954","44,350",2018-10-03 13:33:03
2018-09,6호선,2627,공덕,"437,773","432,177","69,474","66,044",2018-10-03 13:33:03
2018-09,6호선,2628,효창공원앞,"167,192","155,836","38,967","36,300",2018-10-03 13:33:03
2018-09,6호선,2629,삼각지,"186,657","146,816","16,965","13,460",2018-10-03 13:33:03
2018-09,6호선,2630,녹사평(용산구청),"182,387","189,595","19,325","18,608",2018-10-03 13:33:03
2018-09,6호선,2631,이태원,"475,898","551,448","33,791","35,387",2018-10-03 13:33:03
2018-09,6호선,2632,한강진,"218,208","260,942","14,067","13,975",2018-10-03 13:33:03
2018-09,6호선,2633,버티고개,"55,757","47,125","14,235","16,135",2018-10-03 13:33:03
2018-09,6호선,2634,약수,"82,322","82,053","22,153","20,296",2018-10-03 13:33:03
2018-09,6호선,2635,청구,"86,835","91,568","18,355","22,209",2018-10-03 13:33:03
2018-09,6호선,2636,신당,"210,549","218,512","36,670","35,552",2018-10-03 13:33:03
2018-09,6호선,2637,동묘앞,"208,604","221,392","67,806","61,824",2018-10-03 13:33:03
2018-09,6호선,2638,창신,"86,674","70,168","17,789","16,583",2018-10-03 13:33:03
2018-09,6호선,2639,보문,"191,154","172,833","32,543","30,751",2018-10-03 13:33:03
2018-09,6호선,2640,안암(고대병원앞),"377,864","383,440","31,428","30,485",2018-10-03 13:33:03
2018-09,6호선,2641,고려대(종암),"254,704","243,588","34,687","34,527",2018-10-03 13:33:03
2018-09,6호선,2642,월곡(동덕여대),"305,633","284,992","72,609","71,545",2018-10-03 13:33:03
2018-09,6호선,2643,상월곡(한국과학기술연구원),"147,598","136,828","40,160","39,553",2018-10-03 13:33:03
2018-09,6호선,2644,돌곶이,"190,873","175,560","58,654","57,431",2018-10-03 13:33:03
2018-09,6호선,2645,석계,"310,858","313,506","74,647","75,687",2018-10-03 13:33:03
2018-09,6호선,2646,태릉입구,"130,270","161,350","27,115","27,940",2018-10-03 13:33:03
2018-09,6호선,2647,화랑대(서울여대입구),"329,097","245,435","45,653","41,257",2018-10-03 13:33:03
2018-09,6호선,2648,봉화산(서울의료원),"223,191","199,490","51,574","49,966",2018-10-03 13:33:03
2018-09,7호선,2711,장암,"63,195","23,846","9,280","6,450",2018-10-03 13:33:03
2018-09,7호선,2712,도봉산,"233,512","280,967","43,247","61,265",2018-10-03 13:33:03
2018-09,7호선,2713,수락산,"315,669","300,436","87,163","87,521",2018-10-03 13:33:03
2018-09,7호선,2714,마들,"272,798","245,901","74,858","74,314",2018-10-03 13:33:03
2018-09,7호선,2715,노원,"483,651","529,390","110,374","111,238",2018-10-03 13:33:03
2018-09,7호선,2716,중계,"362,839","328,078","90,668","87,590",2018-10-03 13:33:03
2018-09,7호선,2717,하계,"461,716","431,407","101,174","95,810",2018-10-03 13:33:03
2018-09,7호선,2718,공릉(서울과학기술대),"305,941","302,042","64,014","64,725",2018-10-03 13:33:03
2018-09,7호선,2719,태릉입구,"227,522","209,888","39,160","35,859",2018-10-03 13:33:03
2018-09,7호선,2720,먹골,"243,448","232,948","58,974","59,723",2018-10-03 13:33:03
2018-09,7호선,2721,중화,"269,125","256,509","60,173","59,817",2018-10-03 13:33:03
2018-09,7호선,2722,상봉(시외버스터미널),"424,769","404,624","70,060","65,951",2018-10-03 13:33:03
2018-09,7호선,2723,면목,"387,073","367,114","84,865","87,069",2018-10-03 13:33:03
2018-09,7호선,2724,사가정,"366,767","357,614","90,509","89,501",2018-10-03 13:33:03
2018-09,7호선,2725,용마산,"147,405","133,284","34,386","37,587",2018-10-03 13:33:03
2018-09,7호선,2726,중곡,"234,767","208,630","57,609","58,647",2018-10-03 13:33:03
2018-09,7호선,2727,군자(능동),"341,657","247,649","74,319","61,717",2018-10-03 13:33:03
2018-09,7호선,2728,어린이대공원(세종대),"435,508","444,454","43,308","42,723",2018-10-03 13:33:03
2018-09,7호선,2729,건대입구,"409,343","446,393","51,854","47,299",2018-10-03 13:33:03
2018-09,7호선,2730,뚝섬유원지,"300,058","289,791","45,147","45,494",2018-10-03 13:33:03
2018-09,7호선,2731,청담,"465,391","541,239","69,317","67,591",2018-10-03 13:33:03
2018-09,7호선,2732,강남구청,"348,272","391,604","44,934","45,518",2018-10-03 13:33:03
2018-09,7호선,2733,학동,"498,442","548,871","57,042","54,234",2018-10-03 13:33:03
2018-09,7호선,2734,논현,"469,684","517,337","48,416","48,288",2018-10-03 13:33:03
2018-09,7호선,2735,반포,"152,231","148,897","31,676","30,106",2018-10-03 13:33:03
2018-09,7호선,2736,고속터미널,"545,446","454,830","78,550","68,980",2018-10-03 13:33:03
2018-09,7호선,2737,내방,"322,529","332,600","62,407","61,226",2018-10-03 13:33:03
2018-09,7호선,2738,이수,"391,666","394,181","75,028","72,471",2018-10-03 13:33:03
2018-09,7호선,2739,남성,"270,677","248,405","68,540","68,630",2018-10-03 13:33:03
2018-09,7호선,2740,숭실대입구(살피재),"407,506","406,915","58,213","59,749",2018-10-03 13:33:03
2018-09,7호선,2741,상도,"274,478","268,901","56,586","53,272",2018-10-03 13:33:03
2018-09,7호선,2742,장승배기,"242,357","232,250","73,194","74,821",2018-10-03 13:33:03
2018-09,7호선,2743,신대방삼거리,"383,652","358,569","87,652","89,291",2018-10-03 13:33:03
2018-09,7호선,2744,보라매,"214,877","215,868","41,664","41,216",2018-10-03 13:33:03
2018-09,7호선,2745,신풍,"264,954","248,558","63,816","64,027",2018-10-03 13:33:03
2018-09,7호선,2746,대림(구로구청),"301,150","302,116","37,610","36,021",2018-10-03 13:33:03
2018-09,7호선,2747,남구로,"396,550","412,510","57,081","58,202",2018-10-03 13:33:03
2018-09,7호선,2748,가산디지털단지,"969,565","963,968","74,194","70,147",2018-10-03 13:33:03
2018-09,7호선,2749,철산,"574,241","594,279","94,211","94,929",2018-10-03 13:33:03
2018-09,7호선,2750,광명사거리,"620,840","601,615","148,226","151,589",2018-10-03 13:33:03
2018-09,7호선,2751,천왕,"204,196","187,553","46,529","46,188",2018-10-03 13:33:03
2018-09,7호선,2752,온수(성공회대입구),"271,276","263,037","35,387","34,855",2018-10-03 13:33:03
2018-09,7호선,2753,까치울,"186,927","176,762","26,825","27,020",2018-10-03 13:33:03
2018-09,7호선,2754,부천종합운동장,"123,625","102,817","18,212","17,674",2018-10-03 13:33:03
2018-09,7호선,2755,춘의,"222,986","214,229","27,892","27,161",2018-10-03 13:33:03
2018-09,7호선,2756,신중동,"355,916","353,974","50,552","49,056",2018-10-03 13:33:03
2018-09,7호선,2757,부천시청,"309,178","312,709","48,183","46,277",2018-10-03 13:33:03
2018-09,7호선,2758,상동,"362,584","378,273","47,470","48,092",2018-10-03 13:33:03
2018-09,7호선,2759,삼산체육관,"130,131","114,256","24,768","23,801",2018-10-03 13:33:03
2018-09,7호선,2760,굴포천,"224,407","233,196","32,695","33,135",2018-10-03 13:33:03
2018-09,7호선,2761,부평구청,"303,082","240,466","29,351","26,541",2018-10-03 13:33:03
2018-09,8호선,2811,암사,"428,402","366,914","91,106","89,686",2018-10-03 13:33:03
2018-09,8호선,2812,천호(풍납토성),"434,602","512,082","89,876","84,215",2018-10-03 13:33:03
2018-09,8호선,2813,강동구청,"235,341","239,240","60,305","61,997",2018-10-03 13:33:03
2018-09,8호선,2814,몽촌토성(평화의문),"158,085","167,566","42,985","42,488",2018-10-03 13:33:03
2018-09,8호선,2815,잠실(송파구청),"343,397","417,800","62,940","59,450",2018-10-03 13:33:03
2018-09,8호선,2816,석촌,"194,599","204,862","57,905","58,340",2018-10-03 13:33:03
2018-09,8호선,2817,송파,"117,888","115,089","33,633","33,431",2018-10-03 13:33:03
2018-09,8호선,2818,가락시장,"148,730","181,961","57,290","57,384",2018-10-03 13:33:03
2018-09,8호선,2819,문정,"405,069","419,757","47,380","47,060",2018-10-03 13:33:03
2018-09,8호선,2820,장지,"435,163","424,525","66,762","64,489",2018-10-03 13:33:03
2018-09,8호선,2821,복정,"287,145","232,403","46,352","42,275",2018-10-03 13:33:03
2018-09,8호선,2822,산성,"134,766","127,615","32,880","35,631",2018-10-03 13:33:03
2018-09,8호선,2823,남한산성입구(성남법원.검찰청),"344,080","314,000","73,235","69,870",2018-10-03 13:33:03
2018-09,8호선,2824,단대오거리,"259,508","238,026","62,138","57,898",2018-10-03 13:33:03
2018-09,8호선,2825,신흥,"92,617","97,685","39,655","41,779",2018-10-03 13:33:03
2018-09,8호선,2826,수진,"111,594","100,105","44,021","43,936",2018-10-03 13:33:03
2018-09,8호선,2827,모란,"86,325","70,547","50,760","37,186",2018-10-03 13:33:03
2018-09,9호선,4101,개화,"169,610","107,838","36,624","29,038",2018-10-03 13:33:03
2018-09,9호선,4102,김포공항,"256,359","332,549","19,377","22,049",2018-10-03 13:33:03
2018-09,9호선,4103,공항시장,"60,346","68,341","20,824","23,190",2018-10-03 13:33:03
2018-09,9호선,4104,신방화,"182,254","175,689","42,808","42,791",2018-10-03 13:33:03
2018-09,9호선,4105,마곡나루,"190,611","184,340","14,805","14,942",2018-10-03 13:33:03
2018-09,9호선,4106,양천향교,"189,736","189,944","38,551","38,006",2018-10-03 13:33:03
2018-09,9호선,4107,가양,"462,990","439,621","118,288","114,466",2018-10-03 13:33:03
2018-09,9호선,4108,증미,"151,873","154,056","41,799","42,438",2018-10-03 13:33:03
2018-09,9호선,4109,등촌,"213,755","210,346","75,138","76,038",2018-10-03 13:33:03
2018-09,9호선,4110,염창,"396,330","373,926","60,262","59,552",2018-10-03 13:33:03
2018-09,9호선,4111,신목동,"95,407","83,188","20,053","18,831",2018-10-03 13:33:03
2018-09,9호선,4112,선유도,"161,267","158,563","24,169","23,839",2018-10-03 13:33:03
2018-09,9호선,4113,당산,"436,384","421,551","60,682","56,913",2018-10-03 13:33:03
2018-09,9호선,4114,국회의사당,"369,155","374,809","49,043","43,865",2018-10-03 13:33:03
2018-09,9호선,4115,여의도,"490,281","478,546","39,354","35,678",2018-10-03 13:33:03
2018-09,9호선,4116,샛강,"112,180","120,485","24,899","25,323",2018-10-03 13:33:03
2018-09,9호선,4117,노량진,"721,807","749,931","86,732","90,397",2018-10-03 13:33:03
2018-09,9호선,4118,노들,"102,984","86,181","31,624","29,543",2018-10-03 13:33:03
2018-09,9호선,4119,흑석(중앙대입구),"242,492","245,384","50,632","52,429",2018-10-03 13:33:03
2018-09,9호선,4120,동작(현충원),"47,749","35,719","14,328","12,090",2018-10-03 13:33:03
2018-09,9호선,4121,구반포,"61,977","67,402","21,741","22,346",2018-10-03 13:33:03
2018-09,9호선,4122,신반포,"77,782","78,717","23,746","24,535",2018-10-03 13:33:03
2018-09,9호선,4123,고속터미널,"355,491","576,793","48,218","59,966",2018-10-03 13:33:03
2018-09,9호선,4124,사평,"61,831","58,002","14,084","14,000",2018-10-03 13:33:03
2018-09,9호선,4125,신논현,"756,652","775,534","48,289","45,701",2018-10-03 13:33:03
2018-09,공항철도 1호선,4201,서울역,"353,002","288,820","32,540","28,091",2018-10-03 13:33:03
2018-09,공항철도 1호선,4202,공덕,"53,778","72,799","6,488","7,327",2018-10-03 13:33:03
2018-09,공항철도 1호선,4203,홍대입구,"312,803","308,416","16,870","15,793",2018-10-03 13:33:03
2018-09,공항철도 1호선,4204,디지털미디어시티,"302,151","264,478","21,643","20,052",2018-10-03 13:33:03
2018-09,공항철도 1호선,4206,마곡나루,"1,915","3,328",444,533,2018-10-03 13:33:03
2018-09,공항철도 1호선,4207,김포공항,"291,782","184,486","18,629","14,033",2018-10-03 13:33:03
2018-09,공항철도 1호선,4208,계양,"285,919","261,463","30,010","28,919",2018-10-03 13:33:03
2018-09,공항철도 1호선,4209,검암,"230,102","230,481","22,916","23,133",2018-10-03 13:33:03
2018-09,공항철도 1호선,4210,청라국제도시,"157,307","149,687","10,219","10,105",2018-10-03 13:33:03
2018-09,공항철도 1호선,4211,운서,"161,570","168,411","22,667","22,663",2018-10-03 13:33:03
2018-09,공항철도 1호선,4212,공항화물청사,"61,626","70,855","7,500","7,298",2018-10-03 13:33:03
2018-09,공항철도 1호선,4213,인천공항1터미널,"447,804","442,138","36,329","35,500",2018-10-03 13:33:03
2018-09,공항철도 1호선,4215,인천공항2터미널,"142,873","124,156","16,238","14,629",2018-10-03 13:33:03
2018-09,공항철도 1호선,4217,영종,"51,222","51,954","14,627","14,777",2018-10-03 13:33:03
2018-09,9호선2단계,4126,언주,"196,926","196,919","23,148","22,463",2018-10-03 13:33:03
2018-09,9호선2단계,4127,선정릉,"168,775","177,867","17,783","18,189",2018-10-03 13:33:03
2018-09,9호선2단계,4128,삼성중앙,"116,728","121,022","19,839","20,163",2018-10-03 13:33:03
2018-09,9호선2단계,4129,봉은사,"348,218","339,351","38,039","36,525",2018-10-03 13:33:03
2018-09,9호선2단계,4130,종합운동장,"163,893","137,053","16,114","13,425",2018-10-03 13:33:03
2018-09,우이신설선,4701,북한산우이,"61,313","53,311","33,056","32,995",2018-10-03 13:33:03
2018-09,우이신설선,4702,솔밭공원,"42,623","40,335","25,886","26,666",2018-10-03 13:33:03
2018-09,우이신설선,4703,4.19민주묘지,"68,768","68,340","28,669","26,110",2018-10-03 13:33:03
2018-09,우이신설선,4704,가오리,"74,064","68,950","41,811","42,501",2018-10-03 13:33:03
2018-09,우이신설선,4705,화계,"56,974","49,409","36,511","38,084",2018-10-03 13:33:03
2018-09,우이신설선,4706,삼양,"33,835","35,486","24,479","27,307",2018-10-03 13:33:03
2018-09,우이신설선,4707,삼양사거리,"37,085","37,299","32,489","33,398",2018-10-03 13:33:03
2018-09,우이신설선,4708,솔샘,"122,478","108,553","32,204","32,609",2018-10-03 13:33:03
2018-09,우이신설선,4709,북한산보국문,"130,629","116,410","37,375","37,402",2018-10-03 13:33:03
2018-09,우이신설선,4710,정릉,"84,246","70,456","40,351","37,032",2018-10-03 13:33:03
2018-09,우이신설선,4711,성신여대입구(돈암),"81,874","92,432","29,550","27,884",2018-10-03 13:33:03
2018-09,우이신설선,4712,보문,"29,460","30,053","14,716","14,926",2018-10-03 13:33:03
2018-09,우이신설선,4713,신설동,"32,775","36,053","16,545","15,021",2018-10-03 13:33:03
