사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-03,장항선,1402,쌍용(나사렛대),"77,055","72,157","17,009","16,122",2018-04-03 12:32:16
2018-03,장항선,1403,아산,"100,505","81,613","10,855","9,969",2018-04-03 12:32:16
2018-03,장항선,1405,배방,"26,415","24,986","8,070","8,015",2018-04-03 12:32:16
2018-03,장항선,1407,온양온천,"98,339","100,029","67,706","68,377",2018-04-03 12:32:16
2018-03,장항선,1408,신창(순천향대),"82,734","75,227","8,401","7,844",2018-04-03 12:32:16
2018-03,경의선,1251,서울역,"77,853","98,050","10,565","13,784",2018-04-03 12:32:16
2018-03,경의선,1252,신촌,"22,311","30,014","3,510","4,156",2018-04-03 12:32:16
2018-03,경의선,1261,효창공원앞,"69,176","70,490","13,133","14,431",2018-04-03 12:32:16
2018-03,경의선,1262,공덕,"80,875","73,134","11,918","11,637",2018-04-03 12:32:16
2018-03,경의선,1263,서강대,"61,553","63,543","10,058","9,311",2018-04-03 12:32:16
2018-03,경의선,1264,홍대입구,"52,807","70,857","5,774","6,707",2018-04-03 12:32:16
2018-03,경의선,1265,가좌,"116,200","102,390","47,901","48,351",2018-04-03 12:32:16
2018-03,경의선,1266,디지털미디어시티,"59,783","56,809","9,225","9,421",2018-04-03 12:32:16
2018-03,경의선,1267,수색,"57,043","58,936","17,769","17,838",2018-04-03 12:32:16
2018-03,경의선,1268,화전,"91,886","85,152","9,087","8,795",2018-04-03 12:32:16
2018-03,경의선,1269,강매,"69,514","60,165","16,705","16,515",2018-04-03 12:32:16
2018-03,경의선,1270,행신,"213,026","201,092","36,249","36,608",2018-04-03 12:32:16
2018-03,경의선,1271,능곡,"88,946","80,127","31,707","30,975",2018-04-03 12:32:16
2018-03,경의선,1272,곡산,"12,630","12,568","4,987","4,769",2018-04-03 12:32:16
2018-03,경의선,1273,백마,"185,649","170,647","33,048","32,557",2018-04-03 12:32:16
2018-03,경의선,1274,풍산,"124,556","114,072","30,652","30,830",2018-04-03 12:32:16
2018-03,경의선,1275,일산,"247,974","241,507","61,899","62,023",2018-04-03 12:32:16
2018-03,경의선,1276,탄현,"202,550","193,132","38,258","37,599",2018-04-03 12:32:16
2018-03,경의선,1277,야당,"113,889","106,378","26,208","25,445",2018-04-03 12:32:16
2018-03,경의선,1278,운정,"142,415","130,934","33,374","31,846",2018-04-03 12:32:16
2018-03,경의선,1279,금릉,"129,266","128,754","25,206","25,499",2018-04-03 12:32:16
2018-03,경의선,1280,금촌,"187,870","184,194","47,133","47,340",2018-04-03 12:32:16
2018-03,경의선,1282,월롱,"84,364","87,045","8,745","9,478",2018-04-03 12:32:16
2018-03,경의선,1283,파주,"58,840","42,091","8,361","6,772",2018-04-03 12:32:16
2018-03,경의선,1284,문산,"151,065","146,658","44,533","44,169",2018-04-03 12:32:16
2018-03,경의선,1291,서울역,12,0,2,0,2018-04-03 12:32:16
2018-03,경의선,1294,디지털미디어시티,2,0,0,0,2018-04-03 12:32:16
2018-03,경의선,1295,김포공항,11,0,1,0,2018-04-03 12:32:16
2018-03,경의선,1296,계양,20,0,0,0,2018-04-03 12:32:16
2018-03,경의선,1297,검암,4,0,0,0,2018-04-03 12:32:16
2018-03,경춘선,1311,신내,"16,715","18,370","6,997","6,805",2018-04-03 12:32:16
2018-03,경춘선,1312,갈매,"53,324","46,856","15,395","14,088",2018-04-03 12:32:16
2018-03,경춘선,1313,별내,"58,663","57,216","18,159","17,351",2018-04-03 12:32:16
2018-03,경춘선,1314,퇴계원,"87,156","78,547","26,075","25,287",2018-04-03 12:32:16
2018-03,경춘선,1315,사릉,"96,441","90,532","19,628","19,454",2018-04-03 12:32:16
2018-03,경춘선,1316,금곡,"33,142","31,381","16,135","15,162",2018-04-03 12:32:16
2018-03,경춘선,1317,평내호평,"145,714","144,240","42,853","40,495",2018-04-03 12:32:16
2018-03,경춘선,1318,천마산,"32,398","28,072","16,615","16,748",2018-04-03 12:32:16
2018-03,경춘선,1319,마석,"89,135","89,179","33,777","34,109",2018-04-03 12:32:16
2018-03,경춘선,1320,대성리,"43,095","48,255","5,636","5,211",2018-04-03 12:32:16
2018-03,경춘선,1321,청평,"49,854","46,266","15,956","15,638",2018-04-03 12:32:16
2018-03,경춘선,1322,상천,"7,197","6,660","4,815","4,805",2018-04-03 12:32:16
2018-03,경춘선,1323,가평,"46,314","49,971","13,009","12,464",2018-04-03 12:32:16
2018-03,경춘선,1324,굴봉산,"2,881","2,802","2,072","2,043",2018-04-03 12:32:16
2018-03,경춘선,1325,백양리,"3,409","3,085",906,883,2018-04-03 12:32:16
2018-03,경춘선,1326,강촌,"17,528","15,276","4,043","3,963",2018-04-03 12:32:16
2018-03,경춘선,1327,김유정,"9,960","11,173","3,401","3,505",2018-04-03 12:32:16
2018-03,경춘선,1328,남춘천,"78,756","78,567","24,822","26,377",2018-04-03 12:32:16
2018-03,경춘선,1329,춘천,"51,358","47,444","17,859","14,139",2018-04-03 12:32:16
2018-03,수인선,1878,달월,"2,037","1,589","1,262",783,2018-04-03 12:32:16
2018-03,수인선,1879,월곶,"75,151","69,358","14,428","14,156",2018-04-03 12:32:16
2018-03,수인선,1880,소래포구,"109,018","101,372","45,885","44,669",2018-04-03 12:32:16
2018-03,수인선,1881,인천논현,"163,300","171,770","33,833","33,867",2018-04-03 12:32:16
2018-03,수인선,1882,호구포,"96,292","95,283","17,613","17,537",2018-04-03 12:32:16
2018-03,수인선,1883,남동인더스파크,"59,483","64,321","5,412","5,539",2018-04-03 12:32:16
2018-03,수인선,1884,원인재,"122,249","126,035","28,833","28,734",2018-04-03 12:32:16
2018-03,수인선,1885,연수,"138,374","136,284","29,318","28,922",2018-04-03 12:32:16
2018-03,수인선,1886,송도,"70,549","65,881","22,312","22,781",2018-04-03 12:32:16
2018-03,수인선,1888,인하대,"187,567","178,001","24,162","23,034",2018-04-03 12:32:16
2018-03,수인선,1889,숭의,"80,157","74,460","27,879","26,382",2018-04-03 12:32:16
2018-03,수인선,1890,신포,"48,627","49,199","12,857","12,929",2018-04-03 12:32:16
2018-03,수인선,1891,인천,"22,974","43,743","10,003","13,206",2018-04-03 12:32:16
2018-03,경강선,1501,판교,"91,058","90,224","10,707","8,827",2018-04-03 12:32:16
2018-03,경강선,1502,이매,"41,555","27,185","9,194","6,426",2018-04-03 12:32:16
2018-03,경강선,1503,삼동,"50,810","40,179","8,712","8,744",2018-04-03 12:32:16
2018-03,경강선,1504,경기광주,"171,492","164,426","24,887","25,331",2018-04-03 12:32:16
2018-03,경강선,1505,초월,"63,647","59,831","10,825","11,021",2018-04-03 12:32:16
2018-03,경강선,1506,곤지암,"55,971","54,624","11,628","11,478",2018-04-03 12:32:16
2018-03,경강선,1507,신둔도예촌,"35,263","30,663","5,936","5,624",2018-04-03 12:32:16
2018-03,경강선,1508,이천,"66,917","70,252","12,519","13,213",2018-04-03 12:32:16
2018-03,경강선,1509,부발,"49,456","45,799","6,597","6,305",2018-04-03 12:32:16
2018-03,경강선,1510,세종대왕릉,"5,591","5,596","2,984","3,075",2018-04-03 12:32:16
2018-03,경강선,1511,여주,"61,475","59,164","15,143","14,645",2018-04-03 12:32:16
2018-03,5호선,2511,방화,"186,467","175,842","50,364","48,931",2018-04-03 12:32:16
2018-03,5호선,2512,개화산,"149,143","140,199","37,313","35,510",2018-04-03 12:32:16
2018-03,5호선,2513,김포공항,"217,179","182,330","31,082","30,589",2018-04-03 12:32:16
2018-03,5호선,2514,송정,"235,837","226,706","63,754","64,641",2018-04-03 12:32:16
2018-03,5호선,2515,마곡,"215,416","188,931","28,465","27,374",2018-04-03 12:32:16
2018-03,5호선,2516,발산,"470,989","469,962","73,560","70,949",2018-04-03 12:32:16
2018-03,5호선,2517,우장산,"420,558","410,949","86,709","89,954",2018-04-03 12:32:16
2018-03,5호선,2518,화곡,"802,451","734,334","150,103","145,032",2018-04-03 12:32:16
2018-03,5호선,2519,까치산,"806,137","752,192","162,371","163,162",2018-04-03 12:32:16
2018-03,5호선,2520,신정(은행정),"398,543","308,379","63,891","61,873",2018-04-03 12:32:16
2018-03,5호선,2521,목동,"499,680","532,095","90,247","91,623",2018-04-03 12:32:16
2018-03,5호선,2522,오목교(목동운동장앞),"703,583","763,193","89,975","88,545",2018-04-03 12:32:16
2018-03,5호선,2523,양평,"172,581","172,185","30,270","29,592",2018-04-03 12:32:16
2018-03,5호선,2524,영등포구청,"90,672","95,875","20,811","20,745",2018-04-03 12:32:16
2018-03,5호선,2525,영등포시장,"220,415","241,770","83,277","84,981",2018-04-03 12:32:16
2018-03,5호선,2526,신길,"91,449","108,416","13,265","14,416",2018-04-03 12:32:16
2018-03,5호선,2527,여의도,"650,390","715,282","55,005","53,775",2018-04-03 12:32:16
2018-03,5호선,2528,여의나루,"325,339","344,122","28,867","27,914",2018-04-03 12:32:16
2018-03,5호선,2529,마포,"372,052","382,020","69,629","69,432",2018-04-03 12:32:16
2018-03,5호선,2530,공덕,"379,325","412,155","49,539","46,664",2018-04-03 12:32:16
2018-03,5호선,2531,애오개,"192,133","192,179","41,165","39,789",2018-04-03 12:32:16
2018-03,5호선,2532,충정로(경기대입구),"131,080","131,384","17,362","18,260",2018-04-03 12:32:16
2018-03,5호선,2533,서대문,"481,766","492,904","73,199","70,025",2018-04-03 12:32:16
2018-03,5호선,2534,광화문(세종문화회관),"1,034,708","1,089,558","98,743","96,689",2018-04-03 12:32:16
2018-03,5호선,2535,종로3가,"364,615","333,820","129,133","131,496",2018-04-03 12:32:16
2018-03,5호선,2536,을지로4가,"111,817","132,328","44,463","45,678",2018-04-03 12:32:16
2018-03,5호선,2537,동대문역사문화공원,"77,450","93,512","9,310","10,519",2018-04-03 12:32:16
2018-03,5호선,2538,청구,"105,342","97,012","28,873","22,380",2018-04-03 12:32:16
2018-03,5호선,2539,신금호,"161,791","158,501","38,914","43,503",2018-04-03 12:32:16
2018-03,5호선,2540,행당,"222,066","193,206","51,565","47,103",2018-04-03 12:32:16
2018-03,5호선,2541,왕십리(성동구청),"133,911","165,675","27,459","26,520",2018-04-03 12:32:16
2018-03,5호선,2542,마장,"155,931","148,977","45,520","44,766",2018-04-03 12:32:16
2018-03,5호선,2543,답십리,"437,831","392,652","89,626","87,203",2018-04-03 12:32:16
2018-03,5호선,2544,장한평,"491,299","488,683","101,918","104,060",2018-04-03 12:32:16
2018-03,5호선,2545,군자(능동),"315,668","395,233","42,236","51,103",2018-04-03 12:32:16
2018-03,5호선,2546,아차산(어린이대공원후문),"393,844","371,565","101,187","96,607",2018-04-03 12:32:16
2018-03,5호선,2547,광나루(장신대),"404,152","362,999","73,222","71,433",2018-04-03 12:32:16
2018-03,5호선,2548,천호(풍납토성),"508,795","533,424","155,025","163,954",2018-04-03 12:32:16
2018-03,5호선,2549,강동,"539,299","457,451","105,691","96,058",2018-04-03 12:32:16
2018-03,5호선,2550,길동,"179,752","188,569","64,176","66,030",2018-04-03 12:32:16
2018-03,5호선,2551,굽은다리(강동구민회관앞),"248,382","233,931","68,541","63,082",2018-04-03 12:32:16
2018-03,5호선,2552,명일,"204,196","211,061","66,190","67,684",2018-04-03 12:32:16
2018-03,5호선,2553,고덕,"246,658","235,989","66,519","64,866",2018-04-03 12:32:16
2018-03,5호선,2554,상일동,"323,664","264,834","69,282","66,046",2018-04-03 12:32:16
2018-03,5호선,2555,둔촌동,"248,670","247,731","70,205","72,326",2018-04-03 12:32:16
2018-03,5호선,2556,올림픽공원(한국체대),"164,294","166,181","36,851","35,159",2018-04-03 12:32:16
2018-03,5호선,2557,방이,"189,663","191,178","46,862","46,184",2018-04-03 12:32:16
2018-03,5호선,2558,오금,"98,235","97,449","18,957","18,690",2018-04-03 12:32:16
2018-03,5호선,2559,개롱,"169,932","169,839","47,625","48,734",2018-04-03 12:32:16
2018-03,5호선,2560,거여,"167,272","156,095","54,304","52,039",2018-04-03 12:32:16
2018-03,5호선,2561,마천,"116,581","113,145","50,346","53,373",2018-04-03 12:32:16
2018-03,6호선,2611,응암,"459,952","448,743","120,128","119,820",2018-04-03 12:32:16
2018-03,6호선,2612,역촌,"87,235","108,370","37,160","35,954",2018-04-03 12:32:16
2018-03,6호선,2613,불광,"132,660","134,973","43,501","35,275",2018-04-03 12:32:16
2018-03,6호선,2614,독바위,"70,806","74,310","21,960","26,134",2018-04-03 12:32:16
2018-03,6호선,2615,연신내,18,0,0,0,2018-04-03 12:32:16
2018-03,6호선,2616,구산,"202,457","136,814","58,617","59,443",2018-04-03 12:32:16
2018-03,6호선,2617,새절(신사),"359,969","341,085","91,040","92,201",2018-04-03 12:32:16
2018-03,6호선,2618,증산(명지대앞),"266,483","253,078","74,157","74,024",2018-04-03 12:32:16
2018-03,6호선,2619,디지털미디어시티,"372,568","412,470","58,670","59,027",2018-04-03 12:32:16
2018-03,6호선,2620,월드컵경기장(성산),"125,900","136,938","52,225","51,825",2018-04-03 12:32:16
2018-03,6호선,2621,마포구청,"361,655","319,687","85,347","79,243",2018-04-03 12:32:16
2018-03,6호선,2622,망원,"360,194","392,641","88,841","92,641",2018-04-03 12:32:16
2018-03,6호선,2623,합정,"464,383","402,094","43,602","39,261",2018-04-03 12:32:16
2018-03,6호선,2624,상수,"333,131","389,939","24,124","24,940",2018-04-03 12:32:16
2018-03,6호선,2625,광흥창(서강),"239,621","232,741","62,898","62,510",2018-04-03 12:32:16
2018-03,6호선,2626,대흥(서강대앞),"240,802","255,432","50,290","50,005",2018-04-03 12:32:16
2018-03,6호선,2627,공덕,"498,985","486,924","77,449","73,492",2018-04-03 12:32:16
2018-03,6호선,2628,효창공원앞,"198,205","188,476","44,786","42,046",2018-04-03 12:32:16
2018-03,6호선,2629,삼각지,"212,006","170,688","19,686","15,874",2018-04-03 12:32:16
2018-03,6호선,2630,녹사평(용산구청),"209,740","223,795","21,868","21,596",2018-04-03 12:32:16
2018-03,6호선,2631,이태원,"541,037","615,013","37,998","39,810",2018-04-03 12:32:16
2018-03,6호선,2632,한강진,"224,242","267,872","16,009","16,090",2018-04-03 12:32:16
2018-03,6호선,2633,버티고개,"65,139","54,383","15,950","17,463",2018-04-03 12:32:16
2018-03,6호선,2634,약수,"93,348","94,747","25,138","22,872",2018-04-03 12:32:16
2018-03,6호선,2635,청구,"100,273","107,691","20,265","25,134",2018-04-03 12:32:16
2018-03,6호선,2636,신당,"246,230","252,913","42,533","41,375",2018-04-03 12:32:16
2018-03,6호선,2637,동묘앞,"231,663","238,966","73,541","66,240",2018-04-03 12:32:16
2018-03,6호선,2638,창신,"102,433","85,670","18,097","17,353",2018-04-03 12:32:16
2018-03,6호선,2639,보문,"214,604","194,681","36,111","34,246",2018-04-03 12:32:16
2018-03,6호선,2640,안암(고대병원앞),"471,463","476,884","35,686","34,346",2018-04-03 12:32:16
2018-03,6호선,2641,고려대(종암),"284,567","278,614","37,985","38,052",2018-04-03 12:32:16
2018-03,6호선,2642,월곡(동덕여대),"359,142","337,759","79,353","79,276",2018-04-03 12:32:16
2018-03,6호선,2643,상월곡(한국과학기술연구원),"164,965","153,043","43,114","42,216",2018-04-03 12:32:16
2018-03,6호선,2644,돌곶이,"229,121","209,286","63,730","63,274",2018-04-03 12:32:16
2018-03,6호선,2645,석계,"351,403","351,529","79,262","80,331",2018-04-03 12:32:16
2018-03,6호선,2646,태릉입구,"149,524","187,486","29,447","30,428",2018-04-03 12:32:16
2018-03,6호선,2647,화랑대(서울여대입구),"384,325","285,657","49,198","44,691",2018-04-03 12:32:16
2018-03,6호선,2648,봉화산(서울의료원),"251,478","227,580","55,350","53,710",2018-04-03 12:32:16
2018-03,7호선,2711,장암,"68,201","24,316","7,891","5,176",2018-04-03 12:32:16
2018-03,7호선,2712,도봉산,"260,421","310,174","41,586","60,456",2018-04-03 12:32:16
2018-03,7호선,2713,수락산,"354,457","337,173","95,694","95,409",2018-04-03 12:32:16
2018-03,7호선,2714,마들,"305,706","276,183","81,493","81,414",2018-04-03 12:32:16
2018-03,7호선,2715,노원,"546,034","595,863","122,872","123,689",2018-04-03 12:32:16
2018-03,7호선,2716,중계,"404,220","367,710","98,610","95,650",2018-04-03 12:32:16
2018-03,7호선,2717,하계,"539,478","507,805","115,660","110,000",2018-04-03 12:32:16
2018-03,7호선,2718,공릉(서울과학기술대),"366,189","359,472","71,319","72,031",2018-04-03 12:32:16
2018-03,7호선,2719,태릉입구,"263,859","243,386","41,881","38,658",2018-04-03 12:32:16
2018-03,7호선,2720,먹골,"278,988","265,809","64,392","65,623",2018-04-03 12:32:16
2018-03,7호선,2721,중화,"303,689","288,776","64,362","64,266",2018-04-03 12:32:16
2018-03,7호선,2722,상봉(시외버스터미널),"487,494","468,247","75,024","71,544",2018-04-03 12:32:16
2018-03,7호선,2723,면목,"450,082","427,900","89,750","92,069",2018-04-03 12:32:16
2018-03,7호선,2724,사가정,"415,672","411,293","98,349","97,852",2018-04-03 12:32:16
2018-03,7호선,2725,용마산,"168,620","153,424","37,019","40,650",2018-04-03 12:32:16
2018-03,7호선,2726,중곡,"267,650","240,700","64,753","65,826",2018-04-03 12:32:16
2018-03,7호선,2727,군자(능동),"382,542","226,373","81,631","60,375",2018-04-03 12:32:16
2018-03,7호선,2728,어린이대공원(세종대),"510,956","526,375","46,712","46,825",2018-04-03 12:32:16
2018-03,7호선,2729,건대입구,"482,349","517,988","57,958","52,884",2018-04-03 12:32:16
2018-03,7호선,2730,뚝섬유원지,"243,058","233,608","41,315","41,699",2018-04-03 12:32:16
2018-03,7호선,2731,청담,"550,349","641,392","78,590","76,680",2018-04-03 12:32:16
2018-03,7호선,2732,강남구청,"414,704","462,662","50,724","51,122",2018-04-03 12:32:16
2018-03,7호선,2733,학동,"598,909","665,632","64,047","61,423",2018-04-03 12:32:16
2018-03,7호선,2734,논현,"547,397","607,999","55,583","55,826",2018-04-03 12:32:16
2018-03,7호선,2735,반포,"173,393","168,562","35,314","33,536",2018-04-03 12:32:16
2018-03,7호선,2736,고속터미널,"575,043","498,110","83,873","74,863",2018-04-03 12:32:16
2018-03,7호선,2737,내방,"387,379","400,204","68,949","67,585",2018-04-03 12:32:16
2018-03,7호선,2738,이수,"451,741","450,686","83,925","80,677",2018-04-03 12:32:16
2018-03,7호선,2739,남성,"301,422","276,852","74,564","74,820",2018-04-03 12:32:16
2018-03,7호선,2740,숭실대입구(살피재),"486,954","483,703","63,904","65,904",2018-04-03 12:32:16
2018-03,7호선,2741,상도,"322,301","318,526","63,135","59,730",2018-04-03 12:32:16
2018-03,7호선,2742,장승배기,"272,098","262,038","82,476","83,568",2018-04-03 12:32:16
2018-03,7호선,2743,신대방삼거리,"432,607","406,056","97,259","98,888",2018-04-03 12:32:16
2018-03,7호선,2744,보라매,"249,014","250,892","44,959","44,587",2018-04-03 12:32:16
2018-03,7호선,2745,신풍,"301,976","282,042","72,961","73,620",2018-04-03 12:32:16
2018-03,7호선,2746,대림(구로구청),"295,491","300,831","37,243","35,990",2018-04-03 12:32:16
2018-03,7호선,2747,남구로,"447,516","471,233","62,252","63,818",2018-04-03 12:32:16
2018-03,7호선,2748,가산디지털단지,"1,145,064","1,145,749","83,776","79,110",2018-04-03 12:32:16
2018-03,7호선,2749,철산,"667,196","684,526","102,495","102,897",2018-04-03 12:32:16
2018-03,7호선,2750,광명사거리,"702,912","676,317","155,055","157,325",2018-04-03 12:32:16
2018-03,7호선,2751,천왕,"230,740","210,032","49,187","48,855",2018-04-03 12:32:16
2018-03,7호선,2752,온수(성공회대입구),"318,550","305,928","37,111","36,481",2018-04-03 12:32:16
2018-03,7호선,2753,까치울,"203,949","191,859","25,764","25,626",2018-04-03 12:32:16
2018-03,7호선,2754,부천종합운동장,"146,037","121,682","18,858","18,213",2018-04-03 12:32:16
2018-03,7호선,2755,춘의,"248,880","241,884","30,184","28,898",2018-04-03 12:32:16
2018-03,7호선,2756,신중동,"404,047","400,278","51,985","50,498",2018-04-03 12:32:16
2018-03,7호선,2757,부천시청,"348,816","351,784","50,297","48,446",2018-04-03 12:32:16
2018-03,7호선,2758,상동,"413,307","429,432","50,935","51,363",2018-04-03 12:32:16
2018-03,7호선,2759,삼산체육관,"140,496","122,355","25,209","24,392",2018-04-03 12:32:16
2018-03,7호선,2760,굴포천,"258,206","271,811","36,689","37,672",2018-04-03 12:32:16
2018-03,7호선,2761,부평구청,"343,397","272,144","32,212","29,099",2018-04-03 12:32:16
2018-03,8호선,2811,암사,"488,324","421,036","98,313","97,025",2018-04-03 12:32:16
2018-03,8호선,2812,천호(풍납토성),"505,185","586,265","99,944","94,449",2018-04-03 12:32:16
2018-03,8호선,2813,강동구청,"280,238","287,339","68,384","69,454",2018-04-03 12:32:16
2018-03,8호선,2814,몽촌토성(평화의문),"171,672","188,056","45,504","45,468",2018-04-03 12:32:16
2018-03,8호선,2815,잠실(송파구청),"380,855","458,356","68,195","64,598",2018-04-03 12:32:16
2018-03,8호선,2816,석촌,"219,853","230,739","64,459","64,853",2018-04-03 12:32:16
2018-03,8호선,2817,송파,"141,639","140,266","38,398","38,193",2018-04-03 12:32:16
2018-03,8호선,2818,가락시장,"174,293","211,948","56,587","56,727",2018-04-03 12:32:16
2018-03,8호선,2819,문정,"450,062","467,512","51,030","50,410",2018-04-03 12:32:16
2018-03,8호선,2820,장지,"509,265","493,656","74,321","71,620",2018-04-03 12:32:16
2018-03,8호선,2821,복정,"335,028","270,273","51,186","46,567",2018-04-03 12:32:16
2018-03,8호선,2822,산성,"151,160","142,926","35,125","38,420",2018-04-03 12:32:16
2018-03,8호선,2823,남한산성입구(성남법원.검찰청),"401,540","369,478","79,778","77,407",2018-04-03 12:32:16
2018-03,8호선,2824,단대오거리,"305,447","280,415","69,748","66,182",2018-04-03 12:32:16
2018-03,8호선,2825,신흥,"108,001","116,609","44,826","46,772",2018-04-03 12:32:16
2018-03,8호선,2826,수진,"128,482","117,697","48,347","47,652",2018-04-03 12:32:16
2018-03,8호선,2827,모란,"100,538","81,522","59,455","42,548",2018-04-03 12:32:16
2018-03,9호선,4101,개화,"177,139","114,413","36,592","28,898",2018-04-03 12:32:16
2018-03,9호선,4102,김포공항,"274,727","340,931","20,924","22,718",2018-04-03 12:32:16
2018-03,9호선,4103,공항시장,"68,018","77,455","22,284","24,599",2018-04-03 12:32:16
2018-03,9호선,4104,신방화,"212,105","206,126","46,461","46,685",2018-04-03 12:32:16
2018-03,9호선,4105,마곡나루,"211,720","198,220","15,281","15,049",2018-04-03 12:32:16
2018-03,9호선,4106,양천향교,"220,371","221,268","40,585","39,942",2018-04-03 12:32:16
2018-03,9호선,4107,가양,"529,079","505,905","128,842","125,480",2018-04-03 12:32:16
2018-03,9호선,4108,증미,"176,163","180,474","43,179","43,944",2018-04-03 12:32:16
2018-03,9호선,4109,등촌,"249,927","245,823","83,518","84,179",2018-04-03 12:32:16
2018-03,9호선,4110,염창,"448,785","428,791","65,018","64,457",2018-04-03 12:32:16
2018-03,9호선,4111,신목동,"107,186","93,616","19,278","17,802",2018-04-03 12:32:16
2018-03,9호선,4112,선유도,"185,289","182,794","26,687","26,591",2018-04-03 12:32:16
2018-03,9호선,4113,당산,"504,894","475,874","66,516","61,258",2018-04-03 12:32:16
2018-03,9호선,4114,국회의사당,"430,863","436,434","54,209","47,771",2018-04-03 12:32:16
2018-03,9호선,4115,여의도,"544,743","523,089","43,541","40,013",2018-04-03 12:32:16
2018-03,9호선,4116,샛강,"130,592","140,112","27,578","27,961",2018-04-03 12:32:16
2018-03,9호선,4117,노량진,"791,232","825,774","89,874","92,964",2018-04-03 12:32:16
2018-03,9호선,4118,노들,"114,596","97,136","31,911","29,749",2018-04-03 12:32:16
2018-03,9호선,4119,흑석(중앙대입구),"298,888","300,579","53,627","55,310",2018-04-03 12:32:16
2018-03,9호선,4120,동작(현충원),"44,375","33,121","13,019","11,245",2018-04-03 12:32:16
2018-03,9호선,4121,구반포,"73,813","80,333","24,535","25,327",2018-04-03 12:32:16
2018-03,9호선,4122,신반포,"86,271","85,754","25,281","26,110",2018-04-03 12:32:16
2018-03,9호선,4123,고속터미널,"359,801","580,793","51,992","64,860",2018-04-03 12:32:16
2018-03,9호선,4124,사평,"68,362","65,163","14,655","14,555",2018-04-03 12:32:16
2018-03,9호선,4125,신논현,"872,366","888,843","54,607","51,527",2018-04-03 12:32:16
2018-03,공항철도 1호선,4201,서울역,"336,636","282,289","34,178","30,974",2018-04-03 12:32:16
2018-03,공항철도 1호선,4202,공덕,"51,272","68,671","6,718","7,539",2018-04-03 12:32:16
2018-03,공항철도 1호선,4203,홍대입구,"288,728","298,820","17,386","17,199",2018-04-03 12:32:16
2018-03,공항철도 1호선,4204,디지털미디어시티,"354,364","309,925","23,817","22,183",2018-04-03 12:32:16
2018-03,공항철도 1호선,4207,김포공항,"296,579","194,457","19,393","15,020",2018-04-03 12:32:16
2018-03,공항철도 1호선,4208,계양,"312,768","288,737","31,889","31,366",2018-04-03 12:32:16
2018-03,공항철도 1호선,4209,검암,"249,316","248,651","24,440","24,680",2018-04-03 12:32:16
2018-03,공항철도 1호선,4210,청라국제도시,"165,634","157,952","9,705","9,512",2018-04-03 12:32:16
2018-03,공항철도 1호선,4211,운서,"165,679","172,025","23,505","23,480",2018-04-03 12:32:16
2018-03,공항철도 1호선,4212,공항화물청사,"68,715","78,860","7,859","7,730",2018-04-03 12:32:16
2018-03,공항철도 1호선,4213,인천공항1터미널,"457,424","405,968","38,214","35,112",2018-04-03 12:32:16
2018-03,공항철도 1호선,4215,인천공항2터미널,"158,115","124,525","19,435","18,356",2018-04-03 12:32:16
2018-03,공항철도 1호선,4217,영종,"50,622","50,521","13,435","13,484",2018-04-03 12:32:16
2018-03,9호선2단계,4126,언주,"224,822","227,625","25,138","24,707",2018-04-03 12:32:16
2018-03,9호선2단계,4127,선정릉,"192,409","200,422","21,126","20,436",2018-04-03 12:32:16
2018-03,9호선2단계,4128,삼성중앙,"134,013","141,608","22,732","22,830",2018-04-03 12:32:16
2018-03,9호선2단계,4129,봉은사,"388,544","378,845","39,646","37,428",2018-04-03 12:32:16
2018-03,9호선2단계,4130,종합운동장,"181,898","148,612","16,847","14,636",2018-04-03 12:32:16
2018-03,우이신설선,4701,북한산우이,"58,493","52,534","31,283","32,516",2018-04-03 12:32:16
2018-03,우이신설선,4702,솔밭공원,"46,336","43,424","24,623","24,934",2018-04-03 12:32:16
2018-03,우이신설선,4703,4.19민주묘지,"79,007","81,165","27,337","25,711",2018-04-03 12:32:16
2018-03,우이신설선,4704,가오리,"77,144","73,324","42,784","43,512",2018-04-03 12:32:16
2018-03,우이신설선,4705,화계,"57,156","51,295","36,225","37,674",2018-04-03 12:32:16
2018-03,우이신설선,4706,삼양,"37,607","39,899","25,513","28,256",2018-04-03 12:32:16
2018-03,우이신설선,4707,삼양사거리,"38,238","40,895","31,947","33,016",2018-04-03 12:32:16
2018-03,우이신설선,4708,솔샘,"129,232","117,133","32,935","34,105",2018-04-03 12:32:16
2018-03,우이신설선,4709,북한산보국문,"144,451","128,705","39,793","40,793",2018-04-03 12:32:16
2018-03,우이신설선,4710,정릉,"88,041","76,791","41,614","39,992",2018-04-03 12:32:16
2018-03,우이신설선,4711,성신여대입구(돈암),"96,091","101,100","31,932","27,906",2018-04-03 12:32:16
2018-03,우이신설선,4712,보문,"32,036","33,899","14,959","15,276",2018-04-03 12:32:16
2018-03,우이신설선,4713,신설동,"34,133","39,330","16,418","14,658",2018-04-03 12:32:16
