사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-05,장항선,1401,봉명,"30,748","30,523","14,147","13,947",2018-06-03 12:32:49
2018-05,장항선,1402,쌍용(나사렛대),"76,655","71,353","17,545","16,422",2018-06-03 12:32:49
2018-05,장항선,1403,아산,"103,227","83,784","11,305","10,482",2018-06-03 12:32:49
2018-05,장항선,1405,배방,"27,077","26,320","8,616","8,532",2018-06-03 12:32:49
2018-05,장항선,1407,온양온천,"99,895","102,711","63,794","64,247",2018-06-03 12:32:49
2018-05,장항선,1408,신창(순천향대),"85,497","79,533","8,431","8,038",2018-06-03 12:32:49
2018-05,경의선,1251,서울역,"80,612","102,740","12,075","15,112",2018-06-03 12:32:49
2018-05,경의선,1252,신촌,"22,970","29,278","3,592","4,132",2018-06-03 12:32:49
2018-05,경의선,1261,효창공원앞,"70,142","73,442","13,200","14,890",2018-06-03 12:32:49
2018-05,경의선,1262,공덕,"83,950","76,279","12,621","12,672",2018-06-03 12:32:49
2018-05,경의선,1263,서강대,"62,942","64,933","10,428","9,384",2018-06-03 12:32:49
2018-05,경의선,1264,홍대입구,"54,735","70,178","5,671","6,684",2018-06-03 12:32:49
2018-05,경의선,1265,가좌,"119,182","105,524","48,797","49,266",2018-06-03 12:32:49
2018-05,경의선,1266,디지털미디어시티,"60,366","57,208","10,036","9,974",2018-06-03 12:32:49
2018-05,경의선,1267,수색,"55,129","57,080","17,282","17,521",2018-06-03 12:32:49
2018-05,경의선,1268,화전,"94,243","88,050","9,719","9,482",2018-06-03 12:32:49
2018-05,경의선,1269,강매,"71,133","61,010","17,521","17,192",2018-06-03 12:32:49
2018-05,경의선,1270,행신,"216,248","203,339","37,856","37,478",2018-06-03 12:32:49
2018-05,경의선,1271,능곡,"92,433","82,408","33,639","32,959",2018-06-03 12:32:49
2018-05,경의선,1272,곡산,"13,219","13,161","5,514","5,450",2018-06-03 12:32:49
2018-05,경의선,1273,백마,"186,748","171,618","34,116","33,884",2018-06-03 12:32:49
2018-05,경의선,1274,풍산,"126,193","115,632","32,491","32,358",2018-06-03 12:32:49
2018-05,경의선,1275,일산,"247,154","242,993","62,804","64,002",2018-06-03 12:32:49
2018-05,경의선,1276,탄현,"203,433","193,383","38,918","38,413",2018-06-03 12:32:49
2018-05,경의선,1277,야당,"119,514","111,808","27,888","27,080",2018-06-03 12:32:49
2018-05,경의선,1278,운정,"145,905","134,684","35,917","34,788",2018-06-03 12:32:49
2018-05,경의선,1279,금릉,"132,635","132,609","26,635","26,756",2018-06-03 12:32:49
2018-05,경의선,1280,금촌,"192,236","187,110","50,024","50,437",2018-06-03 12:32:49
2018-05,경의선,1282,월롱,"81,367","85,961","9,158","10,049",2018-06-03 12:32:49
2018-05,경의선,1283,파주,"58,421","41,815","9,537","8,009",2018-06-03 12:32:49
2018-05,경의선,1284,문산,"157,837","154,646","51,583","51,351",2018-06-03 12:32:49
2018-05,경의선,1291,서울역,16,0,0,0,2018-06-03 12:32:49
2018-05,경의선,1292,공덕,2,0,0,0,2018-06-03 12:32:49
2018-05,경의선,1293,홍대입구,1,0,0,0,2018-06-03 12:32:49
2018-05,경의선,1295,김포공항,17,0,1,0,2018-06-03 12:32:49
2018-05,경의선,1296,계양,7,0,0,0,2018-06-03 12:32:49
2018-05,경의선,1297,검암,8,0,1,0,2018-06-03 12:32:49
2018-05,경춘선,1311,신내,"17,844","19,664","7,535","7,436",2018-06-03 12:32:49
2018-05,경춘선,1312,갈매,"57,530","49,925","15,729","14,428",2018-06-03 12:32:49
2018-05,경춘선,1313,별내,"62,157","59,940","19,249","18,315",2018-06-03 12:32:49
2018-05,경춘선,1314,퇴계원,"91,922","81,720","27,643","26,631",2018-06-03 12:32:49
2018-05,경춘선,1315,사릉,"102,084","94,411","21,344","20,756",2018-06-03 12:32:49
2018-05,경춘선,1316,금곡,"34,767","34,010","16,857","16,056",2018-06-03 12:32:49
2018-05,경춘선,1317,평내호평,"153,056","149,172","44,529","42,124",2018-06-03 12:32:49
2018-05,경춘선,1318,천마산,"35,560","30,137","18,036","17,717",2018-06-03 12:32:49
2018-05,경춘선,1319,마석,"97,901","97,043","37,058","37,604",2018-06-03 12:32:49
2018-05,경춘선,1320,대성리,"33,094","33,656","7,145","6,387",2018-06-03 12:32:49
2018-05,경춘선,1321,청평,"58,848","55,726","19,419","19,179",2018-06-03 12:32:49
2018-05,경춘선,1322,상천,"8,853","7,849","7,330","7,185",2018-06-03 12:32:49
2018-05,경춘선,1323,가평,"65,381","68,516","17,655","17,230",2018-06-03 12:32:49
2018-05,경춘선,1324,굴봉산,"5,561","5,198","3,344","3,322",2018-06-03 12:32:49
2018-05,경춘선,1325,백양리,"4,285","4,070","1,780","1,809",2018-06-03 12:32:49
2018-05,경춘선,1326,강촌,"23,437","19,890","6,850","6,588",2018-06-03 12:32:49
2018-05,경춘선,1327,김유정,"14,264","16,616","4,900","5,127",2018-06-03 12:32:49
2018-05,경춘선,1328,남춘천,"85,402","88,710","27,019","30,781",2018-06-03 12:32:49
2018-05,경춘선,1329,춘천,"63,474","56,620","26,053","19,502",2018-06-03 12:32:49
2018-05,수인선,1878,달월,"2,250","1,799","1,467",845,2018-06-03 12:32:49
2018-05,수인선,1879,월곶,"76,631","70,135","14,971","14,848",2018-06-03 12:32:49
2018-05,수인선,1880,소래포구,"118,391","109,894","74,941","73,652",2018-06-03 12:32:49
2018-05,수인선,1881,인천논현,"165,263","173,666","34,739","34,334",2018-06-03 12:32:49
2018-05,수인선,1882,호구포,"97,262","97,665","18,566","18,618",2018-06-03 12:32:49
2018-05,수인선,1883,남동인더스파크,"57,746","63,234","5,549","5,584",2018-06-03 12:32:49
2018-05,수인선,1884,원인재,"125,537","127,688","29,765","29,673",2018-06-03 12:32:49
2018-05,수인선,1885,연수,"140,013","138,545","29,858","29,679",2018-06-03 12:32:49
2018-05,수인선,1886,송도,"73,761","68,839","23,376","23,699",2018-06-03 12:32:49
2018-05,수인선,1888,인하대,"187,062","178,721","25,153","23,841",2018-06-03 12:32:49
2018-05,수인선,1889,숭의,"82,227","76,374","28,603","27,565",2018-06-03 12:32:49
2018-05,수인선,1890,신포,"49,860","50,810","13,322","13,343",2018-06-03 12:32:49
2018-05,수인선,1891,인천,"29,085","52,805","12,022","15,925",2018-06-03 12:32:49
2018-05,경강선,1501,판교,"94,158","93,378","11,746","9,213",2018-06-03 12:32:49
2018-05,경강선,1502,이매,"42,634","28,542","9,950","7,139",2018-06-03 12:32:49
2018-05,경강선,1503,삼동,"52,891","41,855","9,228","9,124",2018-06-03 12:32:49
2018-05,경강선,1504,경기광주,"177,105","170,297","25,640","26,068",2018-06-03 12:32:49
2018-05,경강선,1505,초월,"66,637","61,270","11,768","11,463",2018-06-03 12:32:49
2018-05,경강선,1506,곤지암,"59,409","59,162","15,418","15,387",2018-06-03 12:32:49
2018-05,경강선,1507,신둔도예촌,"36,355","32,473","6,508","6,304",2018-06-03 12:32:49
2018-05,경강선,1508,이천,"69,084","73,025","13,005","13,735",2018-06-03 12:32:49
2018-05,경강선,1509,부발,"50,227","47,202","6,915","6,605",2018-06-03 12:32:49
2018-05,경강선,1510,세종대왕릉,"6,140","6,433","3,436","3,686",2018-06-03 12:32:49
2018-05,경강선,1511,여주,"64,989","63,102","19,941","19,230",2018-06-03 12:32:49
2018-05,5호선,2511,방화,"187,929","177,315","51,538","49,748",2018-06-03 12:32:49
2018-05,5호선,2512,개화산,"147,993","139,835","37,684","36,226",2018-06-03 12:32:49
2018-05,5호선,2513,김포공항,"225,575","190,909","30,638","29,944",2018-06-03 12:32:49
2018-05,5호선,2514,송정,"233,895","224,065","64,506","65,847",2018-06-03 12:32:49
2018-05,5호선,2515,마곡,"211,451","188,184","30,706","29,403",2018-06-03 12:32:49
2018-05,5호선,2516,발산,"464,184","467,183","73,131","70,497",2018-06-03 12:32:49
2018-05,5호선,2517,우장산,"415,194","404,452","86,352","89,608",2018-06-03 12:32:49
2018-05,5호선,2518,화곡,"792,241","724,874","151,615","145,735",2018-06-03 12:32:49
2018-05,5호선,2519,까치산,"796,396","741,197","162,560","163,553",2018-06-03 12:32:49
2018-05,5호선,2520,신정(은행정),"397,758","306,960","65,678","64,061",2018-06-03 12:32:49
2018-05,5호선,2521,목동,"496,058","527,539","88,518","89,522",2018-06-03 12:32:49
2018-05,5호선,2522,오목교(목동운동장앞),"685,472","746,187","89,743","88,452",2018-06-03 12:32:49
2018-05,5호선,2523,양평,"169,402","167,758","30,044","29,561",2018-06-03 12:32:49
2018-05,5호선,2524,영등포구청,"88,932","95,128","21,627","20,817",2018-06-03 12:32:49
2018-05,5호선,2525,영등포시장,"217,849","238,692","82,360","84,311",2018-06-03 12:32:49
2018-05,5호선,2526,신길,"93,480","107,847","12,625","13,744",2018-06-03 12:32:49
2018-05,5호선,2527,여의도,"639,710","706,770","53,300","52,524",2018-06-03 12:32:49
2018-05,5호선,2528,여의나루,"462,257","486,019","31,565","30,806",2018-06-03 12:32:49
2018-05,5호선,2529,마포,"363,618","370,018","68,068","67,979",2018-06-03 12:32:49
2018-05,5호선,2530,공덕,"374,812","406,382","47,807","44,682",2018-06-03 12:32:49
2018-05,5호선,2531,애오개,"186,689","186,290","41,185","40,216",2018-06-03 12:32:49
2018-05,5호선,2532,충정로(경기대입구),"127,136","127,606","16,821","17,836",2018-06-03 12:32:49
2018-05,5호선,2533,서대문,"477,052","493,239","73,519","70,704",2018-06-03 12:32:49
2018-05,5호선,2534,광화문(세종문화회관),"1,015,744","1,061,755","87,201","84,548",2018-06-03 12:32:49
2018-05,5호선,2535,종로3가,"378,461","351,121","124,744","127,470",2018-06-03 12:32:49
2018-05,5호선,2536,을지로4가,"113,762","132,693","45,279","45,761",2018-06-03 12:32:49
2018-05,5호선,2537,동대문역사문화공원,"72,120","87,798","9,852","10,960",2018-06-03 12:32:49
2018-05,5호선,2538,청구,"105,543","97,437","28,921","22,747",2018-06-03 12:32:49
2018-05,5호선,2539,신금호,"167,214","164,360","39,988","44,757",2018-06-03 12:32:49
2018-05,5호선,2540,행당,"221,475","191,594","51,122","46,577",2018-06-03 12:32:49
2018-05,5호선,2541,왕십리(성동구청),"132,993","165,318","27,395","26,243",2018-06-03 12:32:49
2018-05,5호선,2542,마장,"154,381","147,015","44,316","43,280",2018-06-03 12:32:49
2018-05,5호선,2543,답십리,"430,716","385,549","88,732","86,854",2018-06-03 12:32:49
2018-05,5호선,2544,장한평,"478,487","475,860","100,887","102,189",2018-06-03 12:32:49
2018-05,5호선,2545,군자(능동),"310,535","351,602","41,166","45,648",2018-06-03 12:32:49
2018-05,5호선,2546,아차산(어린이대공원후문),"414,110","387,640","102,676","98,935",2018-06-03 12:32:49
2018-05,5호선,2547,광나루(장신대),"399,922","358,338","73,554","70,192",2018-06-03 12:32:49
2018-05,5호선,2548,천호(풍납토성),"509,311","532,414","153,310","164,131",2018-06-03 12:32:49
2018-05,5호선,2549,강동,"537,113","455,407","107,031","97,120",2018-06-03 12:32:49
2018-05,5호선,2550,길동,"179,456","186,918","66,957","68,800",2018-06-03 12:32:49
2018-05,5호선,2551,굽은다리(강동구민회관앞),"253,380","240,094","67,775","62,889",2018-06-03 12:32:49
2018-05,5호선,2552,명일,"203,887","210,311","65,160","66,962",2018-06-03 12:32:49
2018-05,5호선,2553,고덕,"243,661","235,577","66,416","65,142",2018-06-03 12:32:49
2018-05,5호선,2554,상일동,"329,509","266,800","70,605","67,060",2018-06-03 12:32:49
2018-05,5호선,2555,둔촌동,"247,074","245,166","69,592","71,965",2018-06-03 12:32:49
2018-05,5호선,2556,올림픽공원(한국체대),"179,281","183,192","38,286","36,231",2018-06-03 12:32:49
2018-05,5호선,2557,방이,"185,821","185,837","46,441","45,681",2018-06-03 12:32:49
2018-05,5호선,2558,오금,"96,234","95,828","18,917","18,552",2018-06-03 12:32:49
2018-05,5호선,2559,개롱,"167,791","167,500","45,748","46,589",2018-06-03 12:32:49
2018-05,5호선,2560,거여,"166,454","154,024","54,016","52,185",2018-06-03 12:32:49
2018-05,5호선,2561,마천,"117,488","114,293","50,304","53,075",2018-06-03 12:32:49
2018-05,6호선,2611,응암,"460,295","446,795","120,573","119,334",2018-06-03 12:32:49
2018-05,6호선,2612,역촌,"87,866","109,000","36,805","36,080",2018-06-03 12:32:49
2018-05,6호선,2613,불광,"131,492","133,974","44,239","35,197",2018-06-03 12:32:49
2018-05,6호선,2614,독바위,"70,494","73,491","21,776","25,930",2018-06-03 12:32:49
2018-05,6호선,2615,연신내,25,0,1,0,2018-06-03 12:32:49
2018-05,6호선,2616,구산,"201,441","134,172","58,603","59,737",2018-06-03 12:32:49
2018-05,6호선,2617,새절(신사),"360,723","340,011","91,394","92,601",2018-06-03 12:32:49
2018-05,6호선,2618,증산(명지대앞),"263,782","250,833","75,323","75,692",2018-06-03 12:32:49
2018-05,6호선,2619,디지털미디어시티,"367,958","410,810","57,801","57,295",2018-06-03 12:32:49
2018-05,6호선,2620,월드컵경기장(성산),"202,719","216,787","67,439","63,752",2018-06-03 12:32:49
2018-05,6호선,2621,마포구청,"359,240","314,225","84,170","77,067",2018-06-03 12:32:49
2018-05,6호선,2622,망원,"360,445","391,587","88,155","92,857",2018-06-03 12:32:49
2018-05,6호선,2623,합정,"461,810","406,657","44,773","40,005",2018-06-03 12:32:49
2018-05,6호선,2624,상수,"328,310","382,702","23,513","24,252",2018-06-03 12:32:49
2018-05,6호선,2625,광흥창(서강),"236,671","227,423","59,070","58,059",2018-06-03 12:32:49
2018-05,6호선,2626,대흥(서강대앞),"245,250","259,869","51,791","51,455",2018-06-03 12:32:49
2018-05,6호선,2627,공덕,"488,541","481,037","75,521","71,942",2018-06-03 12:32:49
2018-05,6호선,2628,효창공원앞,"196,934","183,626","43,563","40,370",2018-06-03 12:32:49
2018-05,6호선,2629,삼각지,"214,294","170,299","18,614","14,822",2018-06-03 12:32:49
2018-05,6호선,2630,녹사평(용산구청),"218,505","224,875","21,900","21,182",2018-06-03 12:32:49
2018-05,6호선,2631,이태원,"536,104","606,220","38,262","39,628",2018-06-03 12:32:49
2018-05,6호선,2632,한강진,"231,738","278,722","16,337","16,781",2018-06-03 12:32:49
2018-05,6호선,2633,버티고개,"64,797","54,027","15,515","17,388",2018-06-03 12:32:49
2018-05,6호선,2634,약수,"93,478","94,531","24,419","22,718",2018-06-03 12:32:49
2018-05,6호선,2635,청구,"101,360","107,677","20,887","25,420",2018-06-03 12:32:49
2018-05,6호선,2636,신당,"241,991","248,489","41,402","40,014",2018-06-03 12:32:49
2018-05,6호선,2637,동묘앞,"230,243","242,460","71,875","65,520",2018-06-03 12:32:49
2018-05,6호선,2638,창신,"100,257","83,676","18,363","17,425",2018-06-03 12:32:49
2018-05,6호선,2639,보문,"213,613","192,920","36,374","34,271",2018-06-03 12:32:49
2018-05,6호선,2640,안암(고대병원앞),"468,498","473,614","35,559","34,360",2018-06-03 12:32:49
2018-05,6호선,2641,고려대(종암),"290,267","281,736","38,678","39,201",2018-06-03 12:32:49
2018-05,6호선,2642,월곡(동덕여대),"350,824","328,102","79,300","79,170",2018-06-03 12:32:49
2018-05,6호선,2643,상월곡(한국과학기술연구원),"169,196","156,717","42,990","42,469",2018-06-03 12:32:49
2018-05,6호선,2644,돌곶이,"226,851","207,554","63,518","62,613",2018-06-03 12:32:49
2018-05,6호선,2645,석계,"351,627","352,394","80,667","81,412",2018-06-03 12:32:49
2018-05,6호선,2646,태릉입구,"157,193","205,707","35,610","38,653",2018-06-03 12:32:49
2018-05,6호선,2647,화랑대(서울여대입구),"382,972","283,438","49,630","44,666",2018-06-03 12:32:49
2018-05,6호선,2648,봉화산(서울의료원),"250,300","225,053","55,429","53,849",2018-06-03 12:32:49
2018-05,7호선,2711,장암,"71,857","26,593","9,388","6,384",2018-06-03 12:32:49
2018-05,7호선,2712,도봉산,"267,271","315,457","47,492","66,417",2018-06-03 12:32:49
2018-05,7호선,2713,수락산,"353,705","336,340","95,807","95,678",2018-06-03 12:32:49
2018-05,7호선,2714,마들,"307,965","276,120","80,506","80,010",2018-06-03 12:32:49
2018-05,7호선,2715,노원,"542,848","599,480","123,106","123,497",2018-06-03 12:32:49
2018-05,7호선,2716,중계,"411,781","373,045","99,293","96,807",2018-06-03 12:32:49
2018-05,7호선,2717,하계,"537,702","505,203","114,757","109,218",2018-06-03 12:32:49
2018-05,7호선,2718,공릉(서울과학기술대),"363,570","356,899","72,649","73,365",2018-06-03 12:32:49
2018-05,7호선,2719,태릉입구,"283,068","263,921","51,903","48,686",2018-06-03 12:32:49
2018-05,7호선,2720,먹골,"285,705","269,598","66,664","66,921",2018-06-03 12:32:49
2018-05,7호선,2721,중화,"318,588","304,142","69,310","68,036",2018-06-03 12:32:49
2018-05,7호선,2722,상봉(시외버스터미널),"488,755","464,532","75,792","71,149",2018-06-03 12:32:49
2018-05,7호선,2723,면목,"446,853","423,495","92,417","94,707",2018-06-03 12:32:49
2018-05,7호선,2724,사가정,"416,968","407,123","100,562","99,598",2018-06-03 12:32:49
2018-05,7호선,2725,용마산,"171,472","155,578","37,440","41,004",2018-06-03 12:32:49
2018-05,7호선,2726,중곡,"267,354","237,991","63,862","65,111",2018-06-03 12:32:49
2018-05,7호선,2727,군자(능동),"382,927","266,996","82,522","66,320",2018-06-03 12:32:49
2018-05,7호선,2728,어린이대공원(세종대),"576,156","594,463","51,466","50,840",2018-06-03 12:32:49
2018-05,7호선,2729,건대입구,"476,193","513,334","57,938","53,245",2018-06-03 12:32:49
2018-05,7호선,2730,뚝섬유원지,"329,833","320,233","45,840","45,849",2018-06-03 12:32:49
2018-05,7호선,2731,청담,"535,232","624,634","76,607","74,638",2018-06-03 12:32:49
2018-05,7호선,2732,강남구청,"403,612","454,374","49,024","49,418",2018-06-03 12:32:49
2018-05,7호선,2733,학동,"570,108","633,188","62,224","59,527",2018-06-03 12:32:49
2018-05,7호선,2734,논현,"533,461","591,751","54,429","54,809",2018-06-03 12:32:49
2018-05,7호선,2735,반포,"174,576","170,819","34,592","33,044",2018-06-03 12:32:49
2018-05,7호선,2736,고속터미널,"602,887","512,083","84,281","73,573",2018-06-03 12:32:49
2018-05,7호선,2737,내방,"378,012","391,915","69,017","67,843",2018-06-03 12:32:49
2018-05,7호선,2738,이수,"443,202","445,659","81,230","78,378",2018-06-03 12:32:49
2018-05,7호선,2739,남성,"302,035","278,093","75,171","75,732",2018-06-03 12:32:49
2018-05,7호선,2740,숭실대입구(살피재),"476,765","470,135","63,490","65,062",2018-06-03 12:32:49
2018-05,7호선,2741,상도,"318,545","315,703","63,038","59,685",2018-06-03 12:32:49
2018-05,7호선,2742,장승배기,"269,477","257,517","80,950","82,644",2018-06-03 12:32:49
2018-05,7호선,2743,신대방삼거리,"426,866","397,668","96,287","98,576",2018-06-03 12:32:49
2018-05,7호선,2744,보라매,"247,969","250,560","47,554","46,854",2018-06-03 12:32:49
2018-05,7호선,2745,신풍,"300,657","281,707","71,657","72,593",2018-06-03 12:32:49
2018-05,7호선,2746,대림(구로구청),"297,274","298,930","36,581","35,632",2018-06-03 12:32:49
2018-05,7호선,2747,남구로,"441,969","462,055","62,417","63,867",2018-06-03 12:32:49
2018-05,7호선,2748,가산디지털단지,"1,106,306","1,105,755","84,901","80,327",2018-06-03 12:32:49
2018-05,7호선,2749,철산,"657,457","674,028","103,541","103,556",2018-06-03 12:32:49
2018-05,7호선,2750,광명사거리,"695,156","670,838","157,066","159,689",2018-06-03 12:32:49
2018-05,7호선,2751,천왕,"228,542","208,242","49,281","49,153",2018-06-03 12:32:49
2018-05,7호선,2752,온수(성공회대입구),"312,118","303,978","37,876","37,926",2018-06-03 12:32:49
2018-05,7호선,2753,까치울,"212,559","200,209","30,524","30,045",2018-06-03 12:32:49
2018-05,7호선,2754,부천종합운동장,"148,125","122,748","20,618","19,802",2018-06-03 12:32:49
2018-05,7호선,2755,춘의,"253,431","247,493","31,936","31,947",2018-06-03 12:32:49
2018-05,7호선,2756,신중동,"402,714","398,719","53,361","51,920",2018-06-03 12:32:49
2018-05,7호선,2757,부천시청,"346,106","348,542","50,561","48,749",2018-06-03 12:32:49
2018-05,7호선,2758,상동,"405,848","423,563","50,187","50,735",2018-06-03 12:32:49
2018-05,7호선,2759,삼산체육관,"148,630","129,426","26,950","26,114",2018-06-03 12:32:49
2018-05,7호선,2760,굴포천,"255,998","266,601","35,800","36,618",2018-06-03 12:32:49
2018-05,7호선,2761,부평구청,"338,612","268,247","32,513","29,115",2018-06-03 12:32:49
2018-05,8호선,2811,암사,"487,699","417,022","99,152","97,129",2018-06-03 12:32:49
2018-05,8호선,2812,천호(풍납토성),"496,397","578,705","98,435","92,479",2018-06-03 12:32:49
2018-05,8호선,2813,강동구청,"278,241","282,456","67,031","67,907",2018-06-03 12:32:49
2018-05,8호선,2814,몽촌토성(평화의문),"203,716","212,193","47,164","46,358",2018-06-03 12:32:49
2018-05,8호선,2815,잠실(송파구청),"383,144","468,376","68,167","64,220",2018-06-03 12:32:49
2018-05,8호선,2816,석촌,"219,972","231,415","64,424","65,238",2018-06-03 12:32:49
2018-05,8호선,2817,송파,"138,745","136,809","38,020","37,680",2018-06-03 12:32:49
2018-05,8호선,2818,가락시장,"169,934","208,249","55,575","55,769",2018-06-03 12:32:49
2018-05,8호선,2819,문정,"459,820","479,671","52,695","52,129",2018-06-03 12:32:49
2018-05,8호선,2820,장지,"504,784","488,039","75,708","72,661",2018-06-03 12:32:49
2018-05,8호선,2821,복정,"327,393","263,105","51,131","45,868",2018-06-03 12:32:49
2018-05,8호선,2822,산성,"152,835","145,022","36,045","39,524",2018-06-03 12:32:49
2018-05,8호선,2823,남한산성입구(성남법원.검찰청),"399,327","366,807","80,607","78,201",2018-06-03 12:32:49
2018-05,8호선,2824,단대오거리,"306,231","278,824","71,409","67,246",2018-06-03 12:32:49
2018-05,8호선,2825,신흥,"106,047","115,432","43,714","45,454",2018-06-03 12:32:49
2018-05,8호선,2826,수진,"127,128","115,451","47,088","46,857",2018-06-03 12:32:49
2018-05,8호선,2827,모란,"100,628","80,421","58,274","41,418",2018-06-03 12:32:49
2018-05,9호선,4101,개화,"185,336","119,564","39,441","31,047",2018-06-03 12:32:49
2018-05,9호선,4102,김포공항,"290,178","358,230","21,785","23,685",2018-06-03 12:32:49
2018-05,9호선,4103,공항시장,"67,052","74,839","22,814","24,916",2018-06-03 12:32:49
2018-05,9호선,4104,신방화,"209,307","202,483","47,123","47,091",2018-06-03 12:32:49
2018-05,9호선,4105,마곡나루,"209,127","199,909","15,369","15,475",2018-06-03 12:32:49
2018-05,9호선,4106,양천향교,"214,715","215,642","41,353","40,700",2018-06-03 12:32:49
2018-05,9호선,4107,가양,"516,700","495,488","129,211","125,483",2018-06-03 12:32:49
2018-05,9호선,4108,증미,"172,095","175,601","42,659","43,706",2018-06-03 12:32:49
2018-05,9호선,4109,등촌,"244,583","241,132","82,209","83,192",2018-06-03 12:32:49
2018-05,9호선,4110,염창,"444,224","421,502","65,476","64,350",2018-06-03 12:32:49
2018-05,9호선,4111,신목동,"107,309","94,376","20,905","19,742",2018-06-03 12:32:49
2018-05,9호선,4112,선유도,"186,236","183,962","26,688","26,405",2018-06-03 12:32:49
2018-05,9호선,4113,당산,"493,653","466,242","65,401","60,712",2018-06-03 12:32:49
2018-05,9호선,4114,국회의사당,"427,203","437,781","55,199","48,979",2018-06-03 12:32:49
2018-05,9호선,4115,여의도,"534,483","516,482","42,858","38,442",2018-06-03 12:32:49
2018-05,9호선,4116,샛강,"128,357","136,049","27,206","27,594",2018-06-03 12:32:49
2018-05,9호선,4117,노량진,"790,124","818,775","89,630","92,862",2018-06-03 12:32:49
2018-05,9호선,4118,노들,"114,770","96,629","32,611","30,368",2018-06-03 12:32:49
2018-05,9호선,4119,흑석(중앙대입구),"290,583","293,434","54,139","55,591",2018-06-03 12:32:49
2018-05,9호선,4120,동작(현충원),"56,070","42,090","18,454","16,088",2018-06-03 12:32:49
2018-05,9호선,4121,구반포,"72,277","79,581","24,391","25,142",2018-06-03 12:32:49
2018-05,9호선,4122,신반포,"90,546","90,701","26,075","26,870",2018-06-03 12:32:49
2018-05,9호선,4123,고속터미널,"387,176","623,072","53,525","67,105",2018-06-03 12:32:49
2018-05,9호선,4124,사평,"69,660","64,997","14,784","14,464",2018-06-03 12:32:49
2018-05,9호선,4125,신논현,"853,163","868,672","53,232","50,918",2018-06-03 12:32:49
2018-05,공항철도 1호선,4201,서울역,"348,879","291,794","35,349","31,183",2018-06-03 12:32:49
2018-05,공항철도 1호선,4202,공덕,"52,589","70,454","6,962","7,532",2018-06-03 12:32:49
2018-05,공항철도 1호선,4203,홍대입구,"307,224","311,378","18,665","18,043",2018-06-03 12:32:49
2018-05,공항철도 1호선,4204,디지털미디어시티,"352,644","300,173","23,052","21,614",2018-06-03 12:32:49
2018-05,공항철도 1호선,4207,김포공항,"307,048","197,663","19,819","15,695",2018-06-03 12:32:49
2018-05,공항철도 1호선,4208,계양,"317,909","291,418","32,979","31,966",2018-06-03 12:32:49
2018-05,공항철도 1호선,4209,검암,"252,028","251,433","25,385","25,830",2018-06-03 12:32:49
2018-05,공항철도 1호선,4210,청라국제도시,"170,032","161,878","10,526","10,369",2018-06-03 12:32:49
2018-05,공항철도 1호선,4211,운서,"169,453","175,336","25,584","25,589",2018-06-03 12:32:49
2018-05,공항철도 1호선,4212,공항화물청사,"65,501","75,838","8,130","7,933",2018-06-03 12:32:49
2018-05,공항철도 1호선,4213,인천공항1터미널,"420,467","413,580","38,841","37,040",2018-06-03 12:32:49
2018-05,공항철도 1호선,4215,인천공항2터미널,"142,841","121,514","16,896","15,537",2018-06-03 12:32:49
2018-05,공항철도 1호선,4217,영종,"53,744","54,192","15,047","15,031",2018-06-03 12:32:49
2018-05,9호선2단계,4126,언주,"216,886","218,980","24,809","24,824",2018-06-03 12:32:49
2018-05,9호선2단계,4127,선정릉,"188,820","198,350","20,800","20,551",2018-06-03 12:32:49
2018-05,9호선2단계,4128,삼성중앙,"131,044","137,443","21,700","21,771",2018-06-03 12:32:49
2018-05,9호선2단계,4129,봉은사,"398,784","389,617","42,806","40,902",2018-06-03 12:32:49
2018-05,9호선2단계,4130,종합운동장,"187,486","151,655","17,766","14,736",2018-06-03 12:32:49
2018-05,우이신설선,4701,북한산우이,"66,210","59,408","38,864","38,926",2018-06-03 12:32:49
2018-05,우이신설선,4702,솔밭공원,"47,225","44,822","26,189","27,512",2018-06-03 12:32:49
2018-05,우이신설선,4703,4.19민주묘지,"81,796","82,544","29,960","28,111",2018-06-03 12:32:49
2018-05,우이신설선,4704,가오리,"79,035","75,098","43,813","44,760",2018-06-03 12:32:49
2018-05,우이신설선,4705,화계,"60,118","53,348","38,377","39,668",2018-06-03 12:32:49
2018-05,우이신설선,4706,삼양,"38,139","39,951","25,452","28,692",2018-06-03 12:32:49
2018-05,우이신설선,4707,삼양사거리,"39,550","41,589","33,195","34,498",2018-06-03 12:32:49
2018-05,우이신설선,4708,솔샘,"132,385","119,276","33,778","34,619",2018-06-03 12:32:49
2018-05,우이신설선,4709,북한산보국문,"144,718","127,651","40,437","41,250",2018-06-03 12:32:49
2018-05,우이신설선,4710,정릉,"90,743","77,131","43,244","41,157",2018-06-03 12:32:49
2018-05,우이신설선,4711,성신여대입구(돈암),"95,736","103,276","32,051","28,884",2018-06-03 12:32:49
2018-05,우이신설선,4712,보문,"32,781","33,347","15,760","15,983",2018-06-03 12:32:49
2018-05,우이신설선,4713,신설동,"34,917","39,710","17,562","15,674",2018-06-03 12:32:49
