사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-04,장항선,1401,봉명,"28,540","28,503","14,134","13,745",2018-05-03 13:29:43
2018-04,장항선,1402,쌍용(나사렛대),"72,763","69,319","16,984","16,194",2018-05-03 13:29:43
2018-04,장항선,1403,아산,"96,439","76,853","10,921","9,809",2018-05-03 13:29:43
2018-04,장항선,1405,배방,"25,117","23,922","8,274","8,103",2018-05-03 13:29:43
2018-04,장항선,1407,온양온천,"94,915","96,463","63,961","64,211",2018-05-03 13:29:43
2018-04,장항선,1408,신창(순천향대),"75,686","74,484","8,550","7,973",2018-05-03 13:29:43
2018-04,경의선,1251,서울역,"76,341","100,124","11,023","14,455",2018-05-03 13:29:43
2018-04,경의선,1252,신촌,"22,178","28,259","3,502","4,092",2018-05-03 13:29:43
2018-04,경의선,1261,효창공원앞,"67,919","71,268","12,818","14,250",2018-05-03 13:29:43
2018-04,경의선,1262,공덕,"81,400","73,288","12,018","11,897",2018-05-03 13:29:43
2018-04,경의선,1263,서강대,"60,182","62,014","9,772","9,012",2018-05-03 13:29:43
2018-04,경의선,1264,홍대입구,"49,212","65,872","5,517","6,400",2018-05-03 13:29:43
2018-04,경의선,1265,가좌,"114,548","100,387","47,517","47,401",2018-05-03 13:29:43
2018-04,경의선,1266,디지털미디어시티,"58,197","55,762","9,312","9,628",2018-05-03 13:29:43
2018-04,경의선,1267,수색,"55,075","57,075","16,987","17,033",2018-05-03 13:29:43
2018-04,경의선,1268,화전,"86,812","82,160","9,365","9,185",2018-05-03 13:29:43
2018-04,경의선,1269,강매,"68,953","59,569","17,053","16,690",2018-05-03 13:29:43
2018-04,경의선,1270,행신,"207,507","194,659","36,533","36,695",2018-05-03 13:29:43
2018-04,경의선,1271,능곡,"88,831","79,488","32,233","31,942",2018-05-03 13:29:43
2018-04,경의선,1272,곡산,"12,716","12,523","5,445","5,292",2018-05-03 13:29:43
2018-04,경의선,1273,백마,"179,914","165,379","32,929","32,575",2018-05-03 13:29:43
2018-04,경의선,1274,풍산,"121,454","110,899","30,686","30,654",2018-05-03 13:29:43
2018-04,경의선,1275,일산,"241,067","235,783","61,318","61,783",2018-05-03 13:29:43
2018-04,경의선,1276,탄현,"197,999","187,765","37,772","37,248",2018-05-03 13:29:43
2018-04,경의선,1277,야당,"111,149","103,533","25,623","24,877",2018-05-03 13:29:43
2018-04,경의선,1278,운정,"139,030","128,156","34,025","32,790",2018-05-03 13:29:43
2018-04,경의선,1279,금릉,"124,946","125,163","25,225","25,073",2018-05-03 13:29:43
2018-04,경의선,1280,금촌,"182,691","177,770","47,405","48,018",2018-05-03 13:29:43
2018-04,경의선,1282,월롱,"83,684","86,648","9,138","9,913",2018-05-03 13:29:43
2018-04,경의선,1283,파주,"58,427","42,323","9,030","7,587",2018-05-03 13:29:43
2018-04,경의선,1284,문산,"148,246","144,332","46,877","46,416",2018-05-03 13:29:43
2018-04,경의선,1291,서울역,15,0,0,0,2018-05-03 13:29:43
2018-04,경의선,1292,공덕,1,0,0,0,2018-05-03 13:29:43
2018-04,경의선,1294,디지털미디어시티,2,0,0,0,2018-05-03 13:29:43
2018-04,경의선,1295,김포공항,12,0,3,0,2018-05-03 13:29:43
2018-04,경의선,1296,계양,5,0,0,0,2018-05-03 13:29:43
2018-04,경의선,1297,검암,10,0,0,0,2018-05-03 13:29:43
2018-04,경춘선,1311,신내,"17,229","18,730","7,352","7,295",2018-05-03 13:29:43
2018-04,경춘선,1312,갈매,"52,273","45,983","15,052","13,725",2018-05-03 13:29:43
2018-04,경춘선,1313,별내,"58,338","56,027","18,494","17,661",2018-05-03 13:29:43
2018-04,경춘선,1314,퇴계원,"86,967","77,778","26,524","25,495",2018-05-03 13:29:43
2018-04,경춘선,1315,사릉,"96,499","90,510","20,608","20,180",2018-05-03 13:29:43
2018-04,경춘선,1316,금곡,"32,726","32,027","16,473","15,528",2018-05-03 13:29:43
2018-04,경춘선,1317,평내호평,"144,948","142,991","42,722","40,441",2018-05-03 13:29:43
2018-04,경춘선,1318,천마산,"33,189","28,708","16,850","17,051",2018-05-03 13:29:43
2018-04,경춘선,1319,마석,"89,404","88,852","34,822","35,101",2018-05-03 13:29:43
2018-04,경춘선,1320,대성리,"33,321","28,401","7,308","6,531",2018-05-03 13:29:43
2018-04,경춘선,1321,청평,"52,847","47,575","17,976","17,929",2018-05-03 13:29:43
2018-04,경춘선,1322,상천,"9,091","7,961","7,257","7,099",2018-05-03 13:29:43
2018-04,경춘선,1323,가평,"54,707","57,379","16,585","16,090",2018-05-03 13:29:43
2018-04,경춘선,1324,굴봉산,"4,184","4,040","3,466","3,347",2018-05-03 13:29:43
2018-04,경춘선,1325,백양리,"2,689","2,701","1,675","1,707",2018-05-03 13:29:43
2018-04,경춘선,1326,강촌,"20,730","16,882","5,937","5,634",2018-05-03 13:29:43
2018-04,경춘선,1327,김유정,"11,958","14,430","4,297","4,485",2018-05-03 13:29:43
2018-04,경춘선,1328,남춘천,"75,370","78,612","26,136","29,656",2018-05-03 13:29:43
2018-04,경춘선,1329,춘천,"53,196","48,929","22,869","17,015",2018-05-03 13:29:43
2018-04,수인선,1878,달월,"2,282","1,860","1,440",871,2018-05-03 13:29:43
2018-04,수인선,1879,월곶,"73,128","67,186","14,413","14,289",2018-05-03 13:29:43
2018-04,수인선,1880,소래포구,"109,489","102,097","59,211","58,076",2018-05-03 13:29:43
2018-04,수인선,1881,인천논현,"158,442","166,573","33,101","32,643",2018-05-03 13:29:43
2018-04,수인선,1882,호구포,"94,928","94,958","17,828","17,730",2018-05-03 13:29:43
2018-04,수인선,1883,남동인더스파크,"57,275","62,793","5,875","5,810",2018-05-03 13:29:43
2018-04,수인선,1884,원인재,"122,408","127,069","29,361","29,344",2018-05-03 13:29:43
2018-04,수인선,1885,연수,"134,042","131,554","28,823","28,330",2018-05-03 13:29:43
2018-04,수인선,1886,송도,"69,136","64,006","22,017","22,476",2018-05-03 13:29:43
2018-04,수인선,1888,인하대,"177,685","169,554","23,839","22,479",2018-05-03 13:29:43
2018-04,수인선,1889,숭의,"78,631","73,504","27,475","26,364",2018-05-03 13:29:43
2018-04,수인선,1890,신포,"47,997","48,288","12,656","12,788",2018-05-03 13:29:43
2018-04,수인선,1891,인천,"24,623","44,907","10,842","14,447",2018-05-03 13:29:43
2018-04,경강선,1501,판교,"88,153","88,115","11,098","8,804",2018-05-03 13:29:43
2018-04,경강선,1502,이매,"40,678","27,188","9,637","6,771",2018-05-03 13:29:43
2018-04,경강선,1503,삼동,"51,039","39,855","8,704","8,569",2018-05-03 13:29:43
2018-04,경강선,1504,경기광주,"165,585","159,592","24,280","24,923",2018-05-03 13:29:43
2018-04,경강선,1505,초월,"61,650","57,445","11,118","10,960",2018-05-03 13:29:43
2018-04,경강선,1506,곤지암,"56,610","56,332","13,553","13,374",2018-05-03 13:29:43
2018-04,경강선,1507,신둔도예촌,"34,244","30,536","6,104","5,815",2018-05-03 13:29:43
2018-04,경강선,1508,이천,"64,920","68,108","12,760","13,424",2018-05-03 13:29:43
2018-04,경강선,1509,부발,"47,362","44,824","6,488","6,237",2018-05-03 13:29:43
2018-04,경강선,1510,세종대왕릉,"5,587","5,763","3,188","3,458",2018-05-03 13:29:43
2018-04,경강선,1511,여주,"61,120","59,431","17,701","17,078",2018-05-03 13:29:43
2018-04,5호선,2511,방화,"183,949","173,282","49,288","47,544",2018-05-03 13:29:43
2018-04,5호선,2512,개화산,"146,331","137,950","36,403","34,788",2018-05-03 13:29:43
2018-04,5호선,2513,김포공항,"213,690","181,693","30,385","30,420",2018-05-03 13:29:43
2018-04,5호선,2514,송정,"231,425","221,479","62,874","63,980",2018-05-03 13:29:43
2018-04,5호선,2515,마곡,"207,287","183,936","27,762","26,797",2018-05-03 13:29:43
2018-04,5호선,2516,발산,"461,625","461,312","71,136","68,562",2018-05-03 13:29:43
2018-04,5호선,2517,우장산,"405,856","396,450","84,272","87,425",2018-05-03 13:29:43
2018-04,5호선,2518,화곡,"780,034","711,990","147,061","141,301",2018-05-03 13:29:43
2018-04,5호선,2519,까치산,"783,103","730,478","158,442","160,259",2018-05-03 13:29:43
2018-04,5호선,2520,신정(은행정),"391,669","302,277","62,735","60,703",2018-05-03 13:29:43
2018-04,5호선,2521,목동,"484,573","517,850","87,016","88,869",2018-05-03 13:29:43
2018-04,5호선,2522,오목교(목동운동장앞),"667,495","724,925","86,990","84,858",2018-05-03 13:29:43
2018-04,5호선,2523,양평,"170,631","170,246","29,985","29,392",2018-05-03 13:29:43
2018-04,5호선,2524,영등포구청,"89,850","95,534","20,543","20,014",2018-05-03 13:29:43
2018-04,5호선,2525,영등포시장,"215,292","236,372","79,504","81,201",2018-05-03 13:29:43
2018-04,5호선,2526,신길,"91,905","108,697","12,670","13,853",2018-05-03 13:29:43
2018-04,5호선,2527,여의도,"686,045","770,371","55,940","56,328",2018-05-03 13:29:43
2018-04,5호선,2528,여의나루,"498,782","537,816","41,986","42,817",2018-05-03 13:29:43
2018-04,5호선,2529,마포,"365,713","375,410","67,726","67,119",2018-05-03 13:29:43
2018-04,5호선,2530,공덕,"378,527","410,696","48,094","44,588",2018-05-03 13:29:43
2018-04,5호선,2531,애오개,"189,983","190,368","41,172","39,886",2018-05-03 13:29:43
2018-04,5호선,2532,충정로(경기대입구),"129,311","129,849","16,761","17,459",2018-05-03 13:29:43
2018-04,5호선,2533,서대문,"479,471","490,228","72,251","68,803",2018-05-03 13:29:43
2018-04,5호선,2534,광화문(세종문화회관),"993,634","1,044,563","87,545","84,222",2018-05-03 13:29:43
2018-04,5호선,2535,종로3가,"351,016","322,193","118,827","121,105",2018-05-03 13:29:43
2018-04,5호선,2536,을지로4가,"110,760","128,282","42,463","43,795",2018-05-03 13:29:43
2018-04,5호선,2537,동대문역사문화공원,"73,753","89,101","9,300","10,331",2018-05-03 13:29:43
2018-04,5호선,2538,청구,"103,346","95,800","28,206","21,835",2018-05-03 13:29:43
2018-04,5호선,2539,신금호,"161,941","159,280","38,351","42,610",2018-05-03 13:29:43
2018-04,5호선,2540,행당,"216,064","189,121","50,065","46,025",2018-05-03 13:29:43
2018-04,5호선,2541,왕십리(성동구청),"130,033","159,005","26,390","25,596",2018-05-03 13:29:43
2018-04,5호선,2542,마장,"153,903","147,287","43,746","42,983",2018-05-03 13:29:43
2018-04,5호선,2543,답십리,"427,457","381,488","86,557","84,783",2018-05-03 13:29:43
2018-04,5호선,2544,장한평,"474,795","472,870","97,847","99,855",2018-05-03 13:29:43
2018-04,5호선,2545,군자(능동),"306,389","362,119","39,951","46,277",2018-05-03 13:29:43
2018-04,5호선,2546,아차산(어린이대공원후문),"396,791","370,463","99,348","95,473",2018-05-03 13:29:43
2018-04,5호선,2547,광나루(장신대),"402,697","362,853","71,884","69,083",2018-05-03 13:29:43
2018-04,5호선,2548,천호(풍납토성),"489,057","512,125","149,773","159,626",2018-05-03 13:29:43
2018-04,5호선,2549,강동,"524,978","448,101","103,220","93,991",2018-05-03 13:29:43
2018-04,5호선,2550,길동,"174,441","183,230","61,803","63,610",2018-05-03 13:29:43
2018-04,5호선,2551,굽은다리(강동구민회관앞),"243,645","230,518","65,847","60,713",2018-05-03 13:29:43
2018-04,5호선,2552,명일,"198,320","205,464","64,423","65,831",2018-05-03 13:29:43
2018-04,5호선,2553,고덕,"235,796","226,666","64,413","62,501",2018-05-03 13:29:43
2018-04,5호선,2554,상일동,"321,358","260,006","67,558","64,337",2018-05-03 13:29:43
2018-04,5호선,2555,둔촌동,"241,050","241,087","67,932","70,083",2018-05-03 13:29:43
2018-04,5호선,2556,올림픽공원(한국체대),"142,645","143,197","34,952","33,164",2018-05-03 13:29:43
2018-04,5호선,2557,방이,"184,882","185,820","44,770","44,096",2018-05-03 13:29:43
2018-04,5호선,2558,오금,"96,253","96,177","18,439","18,041",2018-05-03 13:29:43
2018-04,5호선,2559,개롱,"167,335","167,996","45,148","46,534",2018-05-03 13:29:43
2018-04,5호선,2560,거여,"163,727","151,264","52,478","50,564",2018-05-03 13:29:43
2018-04,5호선,2561,마천,"113,963","110,670","48,672","51,359",2018-05-03 13:29:43
2018-04,6호선,2611,응암,"450,279","439,979","117,965","117,084",2018-05-03 13:29:43
2018-04,6호선,2612,역촌,"85,157","106,376","35,487","34,727",2018-05-03 13:29:43
2018-04,6호선,2613,불광,"127,946","131,937","43,330","35,286",2018-05-03 13:29:43
2018-04,6호선,2614,독바위,"68,863","70,439","21,060","24,909",2018-05-03 13:29:43
2018-04,6호선,2615,연신내,21,0,1,0,2018-05-03 13:29:43
2018-04,6호선,2616,구산,"197,399","131,801","57,285","58,116",2018-05-03 13:29:43
2018-04,6호선,2617,새절(신사),"355,753","336,301","89,671","91,004",2018-05-03 13:29:43
2018-04,6호선,2618,증산(명지대앞),"260,849","249,339","73,179","73,408",2018-05-03 13:29:43
2018-04,6호선,2619,디지털미디어시티,"365,780","405,890","56,347","56,481",2018-05-03 13:29:43
2018-04,6호선,2620,월드컵경기장(성산),"148,050","159,973","54,725","55,009",2018-05-03 13:29:43
2018-04,6호선,2621,마포구청,"353,660","311,430","82,339","75,847",2018-05-03 13:29:43
2018-04,6호선,2622,망원,"350,269","381,044","85,707","89,875",2018-05-03 13:29:43
2018-04,6호선,2623,합정,"444,952","386,385","43,011","38,331",2018-05-03 13:29:43
2018-04,6호선,2624,상수,"314,423","365,876","23,311","23,911",2018-05-03 13:29:43
2018-04,6호선,2625,광흥창(서강),"235,020","225,959","59,921","59,431",2018-05-03 13:29:43
2018-04,6호선,2626,대흥(서강대앞),"237,002","250,926","48,498","48,328",2018-05-03 13:29:43
2018-04,6호선,2627,공덕,"488,236","478,312","75,256","71,734",2018-05-03 13:29:43
2018-04,6호선,2628,효창공원앞,"193,312","182,302","42,710","39,725",2018-05-03 13:29:43
2018-04,6호선,2629,삼각지,"200,704","162,027","17,961","14,565",2018-05-03 13:29:43
2018-04,6호선,2630,녹사평(용산구청),"195,131","203,163","21,188","20,817",2018-05-03 13:29:43
2018-04,6호선,2631,이태원,"499,117","559,358","36,796","38,156",2018-05-03 13:29:43
2018-04,6호선,2632,한강진,"212,944","257,783","15,932","16,191",2018-05-03 13:29:43
2018-04,6호선,2633,버티고개,"63,551","53,838","15,216","17,190",2018-05-03 13:29:43
2018-04,6호선,2634,약수,"91,474","92,443","24,635","22,537",2018-05-03 13:29:43
2018-04,6호선,2635,청구,"98,354","106,146","19,803","24,630",2018-05-03 13:29:43
2018-04,6호선,2636,신당,"241,063","246,905","40,075","38,641",2018-05-03 13:29:43
2018-04,6호선,2637,동묘앞,"223,756","233,760","69,260","63,360",2018-05-03 13:29:43
2018-04,6호선,2638,창신,"99,605","83,376","17,818","17,182",2018-05-03 13:29:43
2018-04,6호선,2639,보문,"205,665","186,175","34,731","32,811",2018-05-03 13:29:43
2018-04,6호선,2640,안암(고대병원앞),"415,825","428,289","34,749","33,527",2018-05-03 13:29:43
2018-04,6호선,2641,고려대(종암),"277,923","267,000","37,033","37,228",2018-05-03 13:29:43
2018-04,6호선,2642,월곡(동덕여대),"341,811","319,621","76,709","76,433",2018-05-03 13:29:43
2018-04,6호선,2643,상월곡(한국과학기술연구원),"162,306","151,191","41,856","41,215",2018-05-03 13:29:43
2018-04,6호선,2644,돌곶이,"221,793","202,906","61,763","61,332",2018-05-03 13:29:43
2018-04,6호선,2645,석계,"339,807","344,121","77,488","78,775",2018-05-03 13:29:43
2018-04,6호선,2646,태릉입구,"142,487","180,594","28,514","29,339",2018-05-03 13:29:43
2018-04,6호선,2647,화랑대(서울여대입구),"369,453","271,937","48,059","43,060",2018-05-03 13:29:43
2018-04,6호선,2648,봉화산(서울의료원),"245,324","221,537","53,698","52,207",2018-05-03 13:29:43
2018-04,7호선,2711,장암,"68,680","23,976","8,558","5,705",2018-05-03 13:29:43
2018-04,7호선,2712,도봉산,"259,202","306,985","42,942","60,096",2018-05-03 13:29:43
2018-04,7호선,2713,수락산,"338,514","323,337","90,969","91,022",2018-05-03 13:29:43
2018-04,7호선,2714,마들,"297,823","268,767","77,599","77,301",2018-05-03 13:29:43
2018-04,7호선,2715,노원,"516,785","565,764","118,683","119,266",2018-05-03 13:29:43
2018-04,7호선,2716,중계,"399,601","365,425","96,845","94,490",2018-05-03 13:29:43
2018-04,7호선,2717,하계,"524,469","494,673","112,939","107,201",2018-05-03 13:29:43
2018-04,7호선,2718,공릉(서울과학기술대),"347,487","343,422","70,002","70,820",2018-05-03 13:29:43
2018-04,7호선,2719,태릉입구,"252,154","233,823","40,921","37,844",2018-05-03 13:29:43
2018-04,7호선,2720,먹골,"269,045","257,182","62,728","63,890",2018-05-03 13:29:43
2018-04,7호선,2721,중화,"297,520","283,635","63,833","63,723",2018-05-03 13:29:43
2018-04,7호선,2722,상봉(시외버스터미널),"474,429","450,033","74,081","69,404",2018-05-03 13:29:43
2018-04,7호선,2723,면목,"441,702","419,155","88,025","90,467",2018-05-03 13:29:43
2018-04,7호선,2724,사가정,"405,911","399,932","97,211","96,794",2018-05-03 13:29:43
2018-04,7호선,2725,용마산,"163,704","148,429","36,490","39,926",2018-05-03 13:29:43
2018-04,7호선,2726,중곡,"258,603","231,540","62,034","63,383",2018-05-03 13:29:43
2018-04,7호선,2727,군자(능동),"371,423","241,158","79,308","61,086",2018-05-03 13:29:43
2018-04,7호선,2728,어린이대공원(세종대),"526,751","545,963","51,452","51,366",2018-05-03 13:29:43
2018-04,7호선,2729,건대입구,"456,774","488,692","55,895","51,220",2018-05-03 13:29:43
2018-04,7호선,2730,뚝섬유원지,"263,512","255,282","42,227","42,358",2018-05-03 13:29:43
2018-04,7호선,2731,청담,"532,487","625,007","75,572","73,826",2018-05-03 13:29:43
2018-04,7호선,2732,강남구청,"402,098","446,903","48,562","48,756",2018-05-03 13:29:43
2018-04,7호선,2733,학동,"576,416","642,104","61,714","59,060",2018-05-03 13:29:43
2018-04,7호선,2734,논현,"530,872","589,237","54,385","54,678",2018-05-03 13:29:43
2018-04,7호선,2735,반포,"167,993","166,219","34,031","32,612",2018-05-03 13:29:43
2018-04,7호선,2736,고속터미널,"575,548","490,603","85,983","73,659",2018-05-03 13:29:43
2018-04,7호선,2737,내방,"375,330","388,954","66,440","65,274",2018-05-03 13:29:43
2018-04,7호선,2738,이수,"432,235","431,470","79,842","76,396",2018-05-03 13:29:43
2018-04,7호선,2739,남성,"294,992","271,567","72,052","72,971",2018-05-03 13:29:43
2018-04,7호선,2740,숭실대입구(살피재),"471,861","467,021","62,223","63,876",2018-05-03 13:29:43
2018-04,7호선,2741,상도,"307,378","303,134","60,875","58,032",2018-05-03 13:29:43
2018-04,7호선,2742,장승배기,"265,627","255,290","78,778","79,887",2018-05-03 13:29:43
2018-04,7호선,2743,신대방삼거리,"424,626","396,927","95,443","96,907",2018-05-03 13:29:43
2018-04,7호선,2744,보라매,"243,811","245,501","43,529","43,367",2018-05-03 13:29:43
2018-04,7호선,2745,신풍,"294,604","275,015","70,140","70,998",2018-05-03 13:29:43
2018-04,7호선,2746,대림(구로구청),"290,542","293,039","35,742","34,291",2018-05-03 13:29:43
2018-04,7호선,2747,남구로,"439,865","464,410","61,301","62,694",2018-05-03 13:29:43
2018-04,7호선,2748,가산디지털단지,"1,118,426","1,121,977","84,123","79,710",2018-05-03 13:29:43
2018-04,7호선,2749,철산,"645,543","662,148","100,408","100,755",2018-05-03 13:29:43
2018-04,7호선,2750,광명사거리,"683,449","659,714","152,947","155,910",2018-05-03 13:29:43
2018-04,7호선,2751,천왕,"226,502","207,863","48,213","47,711",2018-05-03 13:29:43
2018-04,7호선,2752,온수(성공회대입구),"314,433","302,289","37,519","37,253",2018-05-03 13:29:43
2018-04,7호선,2753,까치울,"209,673","194,701","30,066","29,319",2018-05-03 13:29:43
2018-04,7호선,2754,부천종합운동장,"171,238","147,763","30,722","30,747",2018-05-03 13:29:43
2018-04,7호선,2755,춘의,"247,015","239,871","30,431","29,425",2018-05-03 13:29:43
2018-04,7호선,2756,신중동,"393,109","389,900","52,068","50,572",2018-05-03 13:29:43
2018-04,7호선,2757,부천시청,"337,874","339,947","49,221","47,998",2018-05-03 13:29:43
2018-04,7호선,2758,상동,"398,273","414,609","49,588","50,066",2018-05-03 13:29:43
2018-04,7호선,2759,삼산체육관,"140,519","121,481","25,450","24,489",2018-05-03 13:29:43
2018-04,7호선,2760,굴포천,"250,733","261,508","35,506","36,232",2018-05-03 13:29:43
2018-04,7호선,2761,부평구청,"336,691","267,295","31,770","28,724",2018-05-03 13:29:43
2018-04,8호선,2811,암사,"478,325","410,802","96,338","94,680",2018-05-03 13:29:43
2018-04,8호선,2812,천호(풍납토성),"485,952","564,040","96,301","90,850",2018-05-03 13:29:43
2018-04,8호선,2813,강동구청,"272,137","278,666","65,236","66,425",2018-05-03 13:29:43
2018-04,8호선,2814,몽촌토성(평화의문),"176,823","185,555","45,641","44,970",2018-05-03 13:29:43
2018-04,8호선,2815,잠실(송파구청),"386,549","463,407","70,558","66,247",2018-05-03 13:29:43
2018-04,8호선,2816,석촌,"220,022","235,909","64,304","65,715",2018-05-03 13:29:43
2018-04,8호선,2817,송파,"137,117","136,311","37,295","37,037",2018-05-03 13:29:43
2018-04,8호선,2818,가락시장,"168,084","204,347","54,435","54,456",2018-05-03 13:29:43
2018-04,8호선,2819,문정,"456,340","477,237","51,133","50,707",2018-05-03 13:29:43
2018-04,8호선,2820,장지,"486,746","471,826","72,561","69,687",2018-05-03 13:29:43
2018-04,8호선,2821,복정,"330,669","264,741","50,706","45,682",2018-05-03 13:29:43
2018-04,8호선,2822,산성,"148,006","140,183","34,261","37,491",2018-05-03 13:29:43
2018-04,8호선,2823,남한산성입구(성남법원.검찰청),"392,808","362,003","77,491","75,311",2018-05-03 13:29:43
2018-04,8호선,2824,단대오거리,"298,328","272,962","67,778","63,697",2018-05-03 13:29:43
2018-04,8호선,2825,신흥,"103,606","111,019","42,616","44,332",2018-05-03 13:29:43
2018-04,8호선,2826,수진,"123,176","113,325","45,718","45,719",2018-05-03 13:29:43
2018-04,8호선,2827,모란,"98,550","78,905","58,109","41,009",2018-05-03 13:29:43
2018-04,9호선,4101,개화,"178,345","114,583","38,078","30,217",2018-05-03 13:29:43
2018-04,9호선,4102,김포공항,"274,527","340,122","21,901","23,206",2018-05-03 13:29:43
2018-04,9호선,4103,공항시장,"65,936","74,328","22,163","24,576",2018-05-03 13:29:43
2018-04,9호선,4104,신방화,"207,416","201,079","45,792","45,917",2018-05-03 13:29:43
2018-04,9호선,4105,마곡나루,"207,174","196,061","15,098","14,801",2018-05-03 13:29:43
2018-04,9호선,4106,양천향교,"214,047","215,781","40,400","39,922",2018-05-03 13:29:43
2018-04,9호선,4107,가양,"517,946","494,892","125,703","122,390",2018-05-03 13:29:43
2018-04,9호선,4108,증미,"172,685","176,379","42,175","42,886",2018-05-03 13:29:43
2018-04,9호선,4109,등촌,"243,616","240,104","80,807","81,770",2018-05-03 13:29:43
2018-04,9호선,4110,염창,"441,068","420,638","63,633","63,393",2018-05-03 13:29:43
2018-04,9호선,4111,신목동,"105,983","93,079","19,063","17,759",2018-05-03 13:29:43
2018-04,9호선,4112,선유도,"185,641","183,318","26,780","26,081",2018-05-03 13:29:43
2018-04,9호선,4113,당산,"497,341","470,279","65,623","60,376",2018-05-03 13:29:43
2018-04,9호선,4114,국회의사당,"527,886","520,658","66,560","56,980",2018-05-03 13:29:43
2018-04,9호선,4115,여의도,"575,443","558,782","45,208","41,387",2018-05-03 13:29:43
2018-04,9호선,4116,샛강,"133,278","139,874","27,244","27,703",2018-05-03 13:29:43
2018-04,9호선,4117,노량진,"776,466","806,762","88,974","92,747",2018-05-03 13:29:43
2018-04,9호선,4118,노들,"112,860","95,598","31,735","30,021",2018-05-03 13:29:43
2018-04,9호선,4119,흑석(중앙대입구),"277,354","281,395","52,901","54,699",2018-05-03 13:29:43
2018-04,9호선,4120,동작(현충원),"59,692","46,223","18,081","15,522",2018-05-03 13:29:43
2018-04,9호선,4121,구반포,"70,165","75,932","23,579","24,231",2018-05-03 13:29:43
2018-04,9호선,4122,신반포,"84,441","84,371","24,857","25,900",2018-05-03 13:29:43
2018-04,9호선,4123,고속터미널,"356,918","569,921","50,976","63,594",2018-05-03 13:29:43
2018-04,9호선,4124,사평,"66,652","63,115","14,609","14,471",2018-05-03 13:29:43
2018-04,9호선,4125,신논현,"833,151","844,738","52,010","49,555",2018-05-03 13:29:43
2018-04,공항철도 1호선,4201,서울역,"338,825","279,079","34,165","30,130",2018-05-03 13:29:43
2018-04,공항철도 1호선,4202,공덕,"51,974","68,203","6,745","7,403",2018-05-03 13:29:43
2018-04,공항철도 1호선,4203,홍대입구,"283,752","287,598","17,625","16,905",2018-05-03 13:29:43
2018-04,공항철도 1호선,4204,디지털미디어시티,"353,570","304,078","22,896","21,212",2018-05-03 13:29:43
2018-04,공항철도 1호선,4207,김포공항,"296,081","194,395","20,362","16,026",2018-05-03 13:29:43
2018-04,공항철도 1호선,4208,계양,"306,733","281,313","31,757","30,886",2018-05-03 13:29:43
2018-04,공항철도 1호선,4209,검암,"243,588","243,957","24,811","25,026",2018-05-03 13:29:43
2018-04,공항철도 1호선,4210,청라국제도시,"163,253","155,522","10,244","9,988",2018-05-03 13:29:43
2018-04,공항철도 1호선,4211,운서,"160,408","166,140","24,023","24,036",2018-05-03 13:29:43
2018-04,공항철도 1호선,4212,공항화물청사,"64,711","75,229","7,841","7,778",2018-05-03 13:29:43
2018-04,공항철도 1호선,4213,인천공항1터미널,"414,032","401,607","37,608","34,706",2018-05-03 13:29:43
2018-04,공항철도 1호선,4215,인천공항2터미널,"141,705","119,390","16,807","15,370",2018-05-03 13:29:43
2018-04,공항철도 1호선,4217,영종,"49,535","49,651","14,104","14,113",2018-05-03 13:29:43
2018-04,9호선2단계,4126,언주,"216,361","218,285","23,785","23,773",2018-05-03 13:29:43
2018-04,9호선2단계,4127,선정릉,"190,389","198,391","21,036","20,430",2018-05-03 13:29:43
2018-04,9호선2단계,4128,삼성중앙,"131,098","137,427","22,335","22,466",2018-05-03 13:29:43
2018-04,9호선2단계,4129,봉은사,"379,557","371,588","37,767","35,854",2018-05-03 13:29:43
2018-04,9호선2단계,4130,종합운동장,"179,694","146,693","17,407","14,496",2018-05-03 13:29:43
2018-04,우이신설선,4701,북한산우이,"59,693","52,470","32,944","33,450",2018-05-03 13:29:43
2018-04,우이신설선,4702,솔밭공원,"45,034","43,001","24,352","25,084",2018-05-03 13:29:43
2018-04,우이신설선,4703,4.19민주묘지,"75,774","77,989","28,301","26,579",2018-05-03 13:29:43
2018-04,우이신설선,4704,가오리,"76,103","73,285","41,750","42,756",2018-05-03 13:29:43
2018-04,우이신설선,4705,화계,"56,728","50,656","35,501","37,003",2018-05-03 13:29:43
2018-04,우이신설선,4706,삼양,"36,580","38,920","24,659","27,707",2018-05-03 13:29:43
2018-04,우이신설선,4707,삼양사거리,"37,794","39,871","31,195","32,138",2018-05-03 13:29:43
2018-04,우이신설선,4708,솔샘,"126,901","115,668","32,070","33,302",2018-05-03 13:29:43
2018-04,우이신설선,4709,북한산보국문,"138,895","124,082","38,747","39,552",2018-05-03 13:29:43
2018-04,우이신설선,4710,정릉,"86,047","73,943","41,057","39,104",2018-05-03 13:29:43
2018-04,우이신설선,4711,성신여대입구(돈암),"87,909","93,438","31,064","27,613",2018-05-03 13:29:43
2018-04,우이신설선,4712,보문,"31,146","32,294","14,716","14,831",2018-05-03 13:29:43
2018-04,우이신설선,4713,신설동,"33,928","38,055","16,591","15,067",2018-05-03 13:29:43
